"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"130",5,1250,0.430622949579659,0.430904783605719,0.431194535931153,0.430907423038844,0.422707168518638,0.423250646779507,0.423810109695108,0.423255974997751,0.438840856440301,0.438840856440301,0.438840856440301,0.438840856440301,-0.219366281427197,-0.230528229500447,-0.244054585613223,-0.231316365513622,0.0215029292529851,0.0374455658707457,0.041651187453272,0.0335332275256676,-0.270896703165001,-0.28181675966363,-0.312982763924382,-0.288565408917671,8
"131",1,1300,0.466861584874352,0.466861584874352,0.466861584874352,0.466861584874352,0.52772076890833,0.52772076890833,0.52772076890833,0.52772076890833,0.418588083593468,0.418588083593468,0.418588083593468,0.418588083593468,-0.224641953976849,-0.220787522216119,-0.228011967889872,-0.224480481360947,0.0300307576968,0.0305822415643343,0.0327608202601807,0.031124606507105,-0.287583989184278,-0.270290552556192,-0.292979887940844,-0.283618143227104,5
"132",2,1300,0.481961812012858,0.481961812012858,0.481961812012858,0.481961812012858,0.54667050766795,0.54667050766795,0.54667050766795,0.54667050766795,0.430950720956105,0.430950720956105,0.430950720956105,0.430950720956105,-0.229619912032183,-0.222774860496101,-0.230705072686659,-0.227699948404981,0.0314078783223598,0.0299349065161508,0.0334486437023842,0.031597142846965,-0.294461162826882,-0.27290456500418,-0.296997876967657,-0.288121201599573,5
"133",3,1300,0.481961812012858,0.481961812012858,0.481961812012858,0.481961812012858,0.54667050766795,0.54667050766795,0.54667050766795,0.54667050766795,0.430950720956105,0.430950720956105,0.430950720956105,0.430950720956105,-0.229146042760445,-0.222544259867106,-0.230639146435289,-0.227443149687614,0.0313535092764604,0.0304113509792254,0.0332804929473062,0.0316817844009973,-0.29408234616438,-0.272681622226391,-0.297003648533752,-0.287922538974841,5
"134",4,1300,0.445391713852523,0.445391713852523,0.443166749033918,0.444650058912988,0.4608978849808,0.4608978849808,0.45885706865427,0.460217612871957,0.430894943630793,0.430894943630793,0.42851399124984,0.430101292837142,-0.220204798857447,-0.223448635296652,-0.22932462803229,-0.224326020728796,0.0278847710644068,0.0363079716015884,0.0372197872541892,0.0338041766400615,-0.275698465609377,-0.273939537378231,-0.294563847195738,-0.281400616727782,7
"135",5,1300,0.460213144454144,0.460213144454144,0.462639024433389,0.461021771113892,0.492656980612582,0.492656980612582,0.49507243954978,0.493462133591648,0.431778452715432,0.431778452715432,0.43419391165263,0.432583605694498,-0.232662438290746,-0.220147783271037,-0.231091387750156,-0.22796720310398,0.0309115977489727,0.0324844008825418,0.0340469475757974,0.032480982069104,-0.300048194626577,-0.271554319469522,-0.300494624826122,-0.290699046307407,6
"136",1,1350,0.443138431337843,0.443138431337843,0.443138431337843,0.443138431337843,0.452888040578304,0.452888040578304,0.452888040578304,0.452888040578304,0.433799747928337,0.433799747928337,0.433799747928337,0.433799747928337,-0.194501867131964,-0.217085329927261,-0.222810120074033,-0.211465772377753,0.0136937312972798,0.0341693678998605,0.0358164582065379,0.0278931858012261,-0.246278547483452,-0.263718129706382,-0.28615100894809,-0.265382562045975,7
"137",2,1350,0.441545557773951,0.43929012293005,0.43929012293005,0.440041934544683,0.455208697163487,0.453138303788745,0.453138303788745,0.453828434913659,0.428678718624371,0.426263259687173,0.426263259687173,0.427068412666239,-0.210221380737162,-0.22354344173004,-0.231886245452638,-0.221883689306613,0.0251916926834509,0.0328263917342567,0.0356555637655416,0.0312245493944164,-0.267705861230618,-0.274827151416647,-0.299011757293017,-0.280514923313427,7
"138",3,1350,0.442937150453496,0.442937150453496,0.442937150453496,0.442937150453496,0.456737600339048,0.456737600339048,0.456737600339048,0.456737600339048,0.429946209669079,0.429946209669079,0.429946209669079,0.429946209669079,-0.219458040701759,-0.222293823445517,-0.227660949986791,-0.223137604711356,0.0283117969792838,0.0364299125957602,0.0378022804646589,0.0341813300132343,-0.277250375919217,-0.271620562059528,-0.294157606814732,-0.281009514931159,7
"139",4,1350,0.478131170830767,0.478131170830767,0.478131170830767,0.478131170830767,0.541971838902785,0.541971838902785,0.541971838902785,0.541971838902785,0.427745592750977,0.427745592750977,0.427745592750977,0.427745592750977,-0.229132541050892,-0.221249079130811,-0.231416952142092,-0.227266190774598,0.0308865466769201,0.0300500341316694,0.0325530063151243,0.0311631957079046,-0.293423645149886,-0.271011067551407,-0.298611449492447,-0.28768205406458,5
"140",5,1350,0.481630204132438,0.481630204132438,0.481630204132438,0.481630204132438,0.545817992748939,0.545817992748939,0.545817992748939,0.545817992748939,0.430950720956105,0.430950720956105,0.430950720956105,0.430950720956105,-0.228833580774352,-0.22185993613212,-0.23025728629011,-0.226983601065527,0.0310350037677237,0.0301900862569052,0.0332365727288162,0.0314872209178151,-0.293256743536889,-0.271697198101235,-0.296301799222744,-0.287085246953623,5
"141",1,1400,0.463800438097248,0.463800438097248,0.463800438097248,0.463800438097248,0.496228902134814,0.496228902134814,0.496228902134814,0.496228902134814,0.435350374237664,0.435350374237664,0.435350374237664,0.435350374237664,-0.232451081557795,-0.221671926161003,-0.233027224437366,-0.229050077385388,0.030962412491343,0.0326596450802542,0.033983260566793,0.0325351060461301,-0.300171371453707,-0.274221072175399,-0.302179387661592,-0.292190610430232,6
"142",2,1400,0.398008215109655,0.398008215109655,0.398008215109655,0.398008215109655,0.392296796188931,0.392296796188931,0.392296796188931,0.392296796188931,0.403888395230393,0.403888395230393,0.403888395230393,0.403888395230393,-0.212316335611327,-0.192053475345291,-0.223864160669179,-0.209411323875266,0.0323981498860474,0.0323159412369925,0.0353916730742797,0.0333685880657732,-0.270329872868274,-0.239685433120015,-0.286512781575683,-0.265509362521324,9
"143",3,1400,0.478131170830767,0.478131170830767,0.478131170830767,0.478131170830767,0.541971838902785,0.541971838902785,0.541971838902785,0.541971838902785,0.427745592750977,0.427745592750977,0.427745592750977,0.427745592750977,-0.229374050304297,-0.221412628019083,-0.231002434633166,-0.227263037652182,0.0313306952309203,0.0300868053919471,0.0329489556185125,0.0314554854137933,-0.294027012727291,-0.270909875534371,-0.297469460579037,-0.2874687829469,5
"144",4,1400,0.452579243041531,0.452579243041531,0.452579243041531,0.452579243041531,0.460025553422057,0.460025553422057,0.460025553422057,0.460025553422057,0.445370155658052,0.445370155658052,0.445370155658052,0.445370155658052,-0.228832507698162,-0.215968483386541,-0.225629221257283,-0.223476737447329,0.0334680213462635,0.034253772531866,0.0358132396613525,0.034511677846494,-0.292474217364115,-0.266691867258275,-0.289600767634806,-0.282922284085732,7
"145",5,1400,0.471492764246292,0.471492764246292,0.471492764246292,0.471492764246292,0.460006801064623,0.460006801064623,0.460006801064623,0.460006801064623,0.483567004890534,0.483567004890534,0.483567004890534,0.483567004890534,-0.191041640850708,-0.224769448328563,-0.233977300562937,-0.216596129914069,0.0258545433917117,0.0376115228451376,0.0402319095860209,0.0345659919409567,-0.248762341608289,-0.279184010532832,-0.301092115786523,-0.276346155975882,8
"146",1,1450,0.478131170830767,0.478131170830767,0.478131170830767,0.478131170830767,0.541971838902785,0.541971838902785,0.541971838902785,0.541971838902785,0.427745592750977,0.427745592750977,0.427745592750977,0.427745592750977,-0.228997247105594,-0.222288162572582,-0.232142705231483,-0.227809371636553,0.0313889991324068,0.029970019833941,0.0329017736376559,0.0314202642013345,-0.293353770217175,-0.271741295180009,-0.299034976103515,-0.2880433471669,5
"147",2,1450,0.477509859657962,0.477509859657962,0.477509859657962,0.477509859657962,0.464956415570118,0.464956415570118,0.464956415570118,0.464956415570118,0.490759978915512,0.490759978915512,0.490759978915512,0.490759978915512,-0.204249752998016,-0.186993775415602,-0.227584559373687,-0.206276029262435,0.0271064317430843,0.0280805794644195,0.0372671617570685,0.0308180576548574,-0.259663502876941,-0.232913217959506,-0.290659257005133,-0.261078659280526,8
"148",3,1450,0.44723452498312,0.44723452498312,0.44723452498312,0.44723452498312,0.442564824065207,0.442564824065207,0.442564824065207,0.442564824065207,0.452003821011872,0.452003821011872,0.452003821011872,0.452003821011872,-0.229916440988151,-0.223301945872943,-0.234501461911302,-0.229239949590799,0.0386483610336505,0.0390766766575756,0.0438726467236537,0.0405325614716266,-0.295470728857987,-0.274579064135985,-0.300279521460775,-0.290109771484916,8
"149",4,1450,0.454541812017845,0.453426124287665,0.453426124287665,0.453798020197725,0.485673967527514,0.484562856416403,0.484562856416403,0.484933226786774,0.427160429045398,0.426049317934287,0.426049317934287,0.426419688304657,-0.230951590136292,-0.218984029775424,-0.230672151585196,-0.226869257165637,0.0290871450457304,0.031859513152239,0.0329079240852479,0.0312848607610725,-0.298652942354475,-0.27087511423929,-0.29691082120843,-0.288812959267398,6
"150",5,1450,0.409596358808073,0.409596358808073,0.409596358808073,0.409596358808073,0.405030140737473,0.405030140737473,0.405030140737473,0.405030140737473,0.414266707844226,0.414266707844226,0.414266707844226,0.414266707844226,-0.200558156056894,-0.135550991051307,-0.23369892362092,-0.189936023576374,0.0256635770066644,0.0343381559872288,0.0415200213876874,0.0338405847938602,-0.247969823799272,-0.174666311571872,-0.300360314563565,-0.240998816644903,8
"151",1,1500,0.45557336233433,0.45557336233433,0.45557336233433,0.45557336233433,0.487090585488755,0.487090585488755,0.487090585488755,0.487090585488755,0.427886915881724,0.427886915881724,0.427886915881724,0.427886915881724,-0.230800626987584,-0.218639162524345,-0.231313463706514,-0.226917751072815,0.0302622653627186,0.0321587711406843,0.0335823174733432,0.0320011179922487,-0.298310478677106,-0.269863617673126,-0.298444216596596,-0.288872770982276,6
"152",2,1500,0.470180688853865,0.470180688853865,0.470180688853865,0.470180688853865,0.460000548244628,0.460000548244628,0.460000548244628,0.460000548244628,0.480821614527828,0.480821614527828,0.480821614527828,0.480821614527828,-0.23774460373955,-0.21792071431441,-0.228171979980356,-0.227945766011439,0.0390585537908033,0.0381126840245182,0.038712562972779,0.0386279335960335,-0.300441908532449,-0.272305501244061,-0.293040130936635,-0.288595846904382,8
"153",3,1500,0.461552765957588,0.461552765957588,0.461552765957588,0.461552765957588,0.480683970944468,0.480683970944468,0.480683970944468,0.480683970944468,0.44388611435714,0.44388611435714,0.44388611435714,0.44388611435714,-0.163350399679196,-0.215707619251867,-0.216810640470692,-0.198622886467252,0.021612530767594,0.0336252393861099,0.0347931364018668,0.0300103021851902,-0.206950040294807,-0.268297850003708,-0.282475082012229,-0.252574324103581,7
"154",4,1500,0.479879810554946,0.479879810554946,0.479879810554946,0.479879810554946,0.542909605313697,0.542909605313697,0.542909605313697,0.542909605313697,0.429962729796489,0.429962729796489,0.429962729796489,0.429962729796489,-0.230726716227041,-0.221508759166421,-0.231190525138529,-0.227808666843997,0.0308934812463598,0.0298384201916637,0.0321871423148468,0.0309730145842901,-0.295073971019424,-0.271008888540226,-0.298587934220904,-0.288223597926851,5
"155",5,1500,0.41269162890936,0.41269162890936,0.41269162890936,0.41269162890936,0.415195291432006,0.415195291432006,0.415195291432006,0.415195291432006,0.410217979993249,0.410217979993249,0.410217979993249,0.410217979993249,-0.222294937548084,-0.176688753234974,-0.233598135198232,-0.21086060866043,0.0369025778529762,0.0266626555860724,0.0417280363337132,0.0350977565909206,-0.279514796220721,-0.220745907248282,-0.29910897056679,-0.266456558011931,8
"156",1,1550,0.441884195750037,0.441884195750037,0.441884195750037,0.441884195750037,0.45465507512867,0.45465507512867,0.45465507512867,0.45465507512867,0.429811161061161,0.429811161061161,0.429811161061161,0.429811161061161,-0.188881348048321,-0.221877962203666,-0.231564083625283,-0.21410779795909,0.0258416176752275,0.0361938246474234,0.0373580843669798,0.0331311755632102,-0.248622610246289,-0.271552110583746,-0.297112903771592,-0.272429208200542,7
"157",2,1550,0.479879810554946,0.479879810554946,0.479879810554946,0.479879810554946,0.542909605313697,0.542909605313697,0.542909605313697,0.542909605313697,0.429962729796489,0.429962729796489,0.429962729796489,0.429962729796489,-0.230940702431888,-0.221046693374606,-0.231787139476071,-0.227924845094189,0.030785559938979,0.0298931042411492,0.0322150572393,0.0309645738064761,-0.295239214740944,-0.270932326538241,-0.29909592144215,-0.288422487573778,5
"158",3,1550,0.436928786333443,0.436928786333443,0.436928786333443,0.436928786333443,0.42985499631586,0.42985499631586,0.42985499631586,0.42985499631586,0.444239287465273,0.444239287465273,0.444239287465273,0.444239287465273,-0.20471495744086,-0.227327716152162,-0.235446618057863,-0.222496430550295,0.0191422090414129,0.0380127436912393,0.0414401571791382,0.0328650366372635,-0.272198960207542,-0.280521713662461,-0.304740666682774,-0.285820446850926,8
"159",4,1550,0.453235477675724,0.453235477675724,0.453510464294866,0.453327139882104,0.450416259931746,0.450416259931746,0.450959738192616,0.450597419352036,0.456090209455491,0.456090209455491,0.456090209455491,0.456090209455491,-0.199499675580961,-0.224243515009001,-0.224775584740341,-0.216172925110101,0.0213058888982895,0.0411744712490701,0.0433961269612058,0.0352921623695218,-0.25698789093128,-0.276618471595206,-0.288795141761149,-0.274133834762545,8
"160",5,1550,0.490747379663796,0.490747379663796,0.490747379663796,0.490747379663796,0.474224054087848,0.474224054087848,0.474224054087848,0.474224054087848,0.508463713120576,0.508463713120576,0.508463713120576,0.508463713120576,-0.236476032681796,-0.217786917191389,-0.230034850055934,-0.22809926664304,0.0372188399010394,0.0364981096301907,0.0363368835425652,0.0366846110245985,-0.299023557471191,-0.271383526329223,-0.298064258441367,-0.289490447413927,8
"161",1,1600,0.444243381300582,0.444243381300582,0.444243381300582,0.444243381300582,0.456352542110077,0.456352542110077,0.456352542110077,0.456352542110077,0.432760234419639,0.432760234419639,0.432760234419639,0.432760234419639,-0.201795069406524,-0.222220211865716,-0.227318682630812,-0.217111321301018,0.0161075786399207,0.0352900673142894,0.036361791457792,0.0292531458040007,-0.25212719829947,-0.270600163648425,-0.293862188994281,-0.272196516980725,7
"162",2,1600,0.494368565281299,0.494368565281299,0.494368565281299,0.494368565281299,0.47326014698655,0.47326014698655,0.47326014698655,0.47326014698655,0.517447849967273,0.517447849967273,0.517447849967273,0.517447849967273,-0.238549506265417,-0.219597484719876,-0.230500934976145,-0.229549308653813,0.0370553472161338,0.0377844262310572,0.0385905446091583,0.0378101060187831,-0.300193269567867,-0.271433854218544,-0.296232180612777,-0.289286434799729,8
"163",3,1600,0.463341177200023,0.463341177200023,0.463341177200023,0.463341177200023,0.496301182994966,0.496301182994966,0.496301182994966,0.496301182994966,0.434486373165619,0.434486373165619,0.434486373165619,0.434486373165619,-0.232110017384631,-0.221255598138922,-0.233058277367611,-0.228807964297055,0.0306395182513416,0.0321147750924766,0.0331532668996115,0.0319691867478099,-0.299064276780491,-0.272547050004347,-0.300732625782832,-0.290781317522556,6
"164",4,1600,0.479879810554946,0.479879810554946,0.479879810554946,0.479879810554946,0.542909605313697,0.542909605313697,0.542909605313697,0.542909605313697,0.429962729796489,0.429962729796489,0.429962729796489,0.429962729796489,-0.230582986037809,-0.221061025166839,-0.232117812142464,-0.227920607782371,0.0307312032511718,0.0300269115210358,0.032481841006615,0.0310799852596076,-0.29470839786304,-0.2713538114118,-0.29935866060726,-0.288473623294033,5
"165",5,1600,0.459907854574725,0.459907854574725,0.457480269452532,0.459098659533994,0.494880185799951,0.494880185799951,0.492464726862753,0.494075032820885,0.429552143680733,0.429552143680733,0.427136684743535,0.428746990701667,-0.23121111229505,-0.220975502992229,-0.230749744169015,-0.227645453152098,0.0289762253636746,0.0312057525362032,0.0326630372291547,0.0309483383763442,-0.297224192979664,-0.272148725345553,-0.296276057499451,-0.288549658608223,6
"166",1,1650,0.433230937340789,0.433230937340789,0.433230937340789,0.433230937340789,0.44734122379554,0.44734122379554,0.44734122379554,0.44734122379554,0.41998358092056,0.41998358092056,0.41998358092056,0.41998358092056,-0.226508117418931,-0.218415172307171,-0.227338122563481,-0.224087137429861,0.0324822348814297,0.0310784828860454,0.0342043608280798,0.0325883595318516,-0.290499871718297,-0.267170390138379,-0.29305690500563,-0.283575722287436,7
"167",2,1650,0.444309622531697,0.444309622531697,0.444309622531697,0.444309622531697,0.437051584928317,0.437051584928317,0.437051584928317,0.437051584928317,0.451812796946367,0.451812796946367,0.451812796946367,0.451812796946367,-0.166768070964251,-0.223739583946649,-0.229078288831717,-0.206528647914206,0.0128057146814112,0.040279054280603,0.0415363205442867,0.031540363168767,-0.218779073689935,-0.277245415568872,-0.291780333666274,-0.262601607641694,8
"168",3,1650,0.479556021158591,0.479556021158591,0.479556021158591,0.479556021158591,0.542081447963801,0.542081447963801,0.542081447963801,0.542081447963801,0.429962729796489,0.429962729796489,0.429962729796489,0.429962729796489,-0.230901633653655,-0.220952516955602,-0.231902174264412,-0.22791877495789,0.0306061859520159,0.0294630629063487,0.0320261604568721,0.0306984697717456,-0.294664960002798,-0.270366796442215,-0.298934055635075,-0.287988604026696,5
"169",4,1650,0.443534924513399,0.443534924513399,0.443534924513399,0.443534924513399,0.437147281381761,0.437147281381761,0.437147281381761,0.437147281381761,0.450112009650062,0.450112009650062,0.450112009650062,0.450112009650062,-0.231600715275295,-0.221217003740994,-0.224198533248708,-0.225672084088333,0.0411226436623728,0.0411481868679406,0.0416334476056578,0.0413014260453237,-0.297954636646393,-0.270811181430704,-0.288223208921357,-0.285663008999485,8
"170",5,1650,0.442361112209827,0.442361112209827,0.442361112209827,0.442361112209827,0.457213389204468,0.457213389204468,0.457213389204468,0.457213389204468,0.428443409143011,0.428443409143011,0.428443409143011,0.428443409143011,-0.222703874702888,-0.223466898384324,-0.230080999328498,-0.225417257471903,0.0299427469111913,0.0367643622083336,0.0376981940489515,0.0348017677228254,-0.279411419079545,-0.274903837719769,-0.296359919200292,-0.283558391999869,7
"171",1,1700,0.456251515053147,0.456251515053147,0.456251515053147,0.456251515053147,0.449114041225144,0.449114041225144,0.449114041225144,0.449114041225144,0.463619514824846,0.463619514824846,0.463619514824846,0.463619514824846,0.0034717875316257,-0.226273375235441,-0.233961407395322,-0.152254331699713,0.0459458530415993,0.0397366137019585,0.0427974828237117,0.0428266498557565,0.00227694225003177,-0.279773047777034,-0.30006350652056,-0.192519870682521,8
"172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",1,1750,0.45324457840444,0.45324457840444,0.45324457840444,0.45324457840444,0.490222007337082,0.490222007337082,0.490222007337082,0.490222007337082,0.421454295574014,0.421454295574014,0.421454295574014,0.421454295574014,-0.232263186767854,-0.217491211340653,-0.22318415979252,-0.224312852633675,0.0303376616540673,0.0306252882500398,0.0323957858643773,0.0311195785894948,-0.296787194017308,-0.268379773381496,-0.289449178607202,-0.284872048668669,6
"177",2,1750,0.46809312663841,0.46809312663841,0.468984922689634,0.468390391988818,0.455126900596627,0.455126900596627,0.456816089785816,0.45568996365969,0.481819813876502,0.481819813876502,0.481819813876502,0.481819813876502,-0.208509262624263,-0.219784238942692,-0.232103241957794,-0.220132247841583,0.0234126834288336,0.0377963418863051,0.0389952256374457,0.0334014169841948,-0.265136712981844,-0.273056687188584,-0.29819011335612,-0.278794504508849,8
"178",3,1750,0.45950253337527,0.45950253337527,0.45950253337527,0.45950253337527,0.49236359097807,0.49236359097807,0.49236359097807,0.49236359097807,0.430753427142963,0.430753427142963,0.430753427142963,0.430753427142963,-0.234185124644523,-0.220361727661566,-0.232681448919474,-0.229076100408521,0.0304259769814704,0.031517364405492,0.03218699659177,0.0313767793262441,-0.301925117900123,-0.271842297167568,-0.300741221458086,-0.291502878841926,6
"179",4,1750,0.456675573541604,0.456675573541604,0.456675573541604,0.456675573541604,0.446214134893738,0.446214134893738,0.446214134893738,0.446214134893738,0.467639323245837,0.467639323245837,0.467639323245837,0.467639323245837,-0.203959312450549,-0.221945270565771,-0.227835592545907,-0.217913391854075,0.0190996273439634,0.0391082545027084,0.0403782665107324,0.0328620494524681,-0.259983289225836,-0.273591735096368,-0.291921038641907,-0.27516535432137,8
"180",5,1750,0.446526599700705,0.446526599700705,0.444302960451594,0.445785386617668,0.460770109578019,0.460770109578019,0.458729293251489,0.460089837469176,0.433137286694031,0.433137286694031,0.430756334313079,0.43234363590038,-0.19114027351866,-0.224264772876702,-0.229522318659075,-0.214975788351479,0.0240140479902503,0.0360527762377432,0.0372992250678425,0.0324553497652787,-0.250390137294781,-0.275477035847536,-0.295179742295942,-0.273682305146086,7
"181",1,1800,0.452500342193225,0.452500342193225,0.452500342193225,0.452500342193225,0.44851496284432,0.44851496284432,0.44851496284432,0.44851496284432,0.456557182471366,0.456557182471366,0.456557182471366,0.456557182471366,-0.16427219727467,-0.224982508678993,-0.231371157526323,-0.206875287826662,0.0103465093295836,0.0392100979555738,0.0419642368350325,0.0305069480400633,-0.209741054723453,-0.279525423222766,-0.298170012153212,-0.262478830033144,8
"182",2,1800,0.45483245075883,0.45483245075883,0.45483245075883,0.45483245075883,0.485615209309095,0.485615209309095,0.485615209309095,0.485615209309095,0.427719645550528,0.427719645550528,0.427719645550528,0.427719645550528,-0.228733845154867,-0.219365852881845,-0.228999712331433,-0.225699803456048,0.029953899589006,0.0317180506216311,0.0324973418476493,0.0313897640194288,-0.294198058896683,-0.271368670523791,-0.295852063231544,-0.287139597550672,6
"183",3,1800,0.479226061660389,0.479226061660389,0.479226061660389,0.479226061660389,0.542242378428061,0.542242378428061,0.542242378428061,0.542242378428061,0.429331592494359,0.429331592494359,0.429331592494359,0.429331592494359,-0.229420249790627,-0.21969949426132,-0.230240190265118,-0.226453311439021,0.0306938439880187,0.0296013340206222,0.0318898253607037,0.0307283344564482,-0.292794636141507,-0.269126484512471,-0.297128233353698,-0.286349784669225,5
"184",4,1800,0.472620879173371,0.472620879173371,0.472620879173371,0.472620879173371,0.465375139283991,0.465375139283991,0.465375139283991,0.465375139283991,0.480095815209578,0.480095815209578,0.480095815209578,0.480095815209578,-0.203215084796252,-0.220177346435959,-0.229757336087982,-0.217716589106731,0.0305972263724703,0.0373848085823618,0.0372573946198134,0.0350798098582152,-0.253946510860016,-0.274436393976683,-0.298212263565717,-0.275531722800805,8
"185",5,1800,0.503966165677872,0.503966165677872,0.503966165677872,0.503966165677872,0.612158346880382,0.612158346880382,0.612158346880382,0.612158346880382,0.428273573542116,0.428273573542116,0.428273573542116,0.428273573542116,-0.230021656509719,-0.213986289567633,-0.230862611677028,-0.224956852584793,0.0282158469889678,0.0261983127786262,0.0283323554830689,0.027582171750221,-0.292330605520911,-0.26454200438746,-0.299654672401061,-0.285509094103144,4
"186",1,1900,0.495186365115775,0.495186365115775,0.495186365115775,0.495186365115775,0.476484357663457,0.476484357663457,0.476484357663457,0.476484357663457,0.515416457181163,0.515416457181163,0.515416457181163,0.515416457181163,-0.200107346260786,-0.219808994605818,-0.227927227129976,-0.21594785599886,0.0238870670796906,0.0376318973451244,0.0380081692026412,0.0331757112091521,-0.24641758396715,-0.270541750029162,-0.294227499938221,-0.270395611311511,8
"187",2,1900,0.435149323764043,0.435149323764043,0.435149323764043,0.435149323764043,0.450379503570682,0.450379503570682,0.450379503570682,0.450379503570682,0.420915508016072,0.420915508016072,0.420915508016072,0.420915508016072,-0.227772715908055,-0.220603503476421,-0.226959666338433,-0.225111961907636,0.0304807647106298,0.0341450542301846,0.0351781526174951,0.0332679905194365,-0.290006682914836,-0.270001018314401,-0.291425495574089,-0.283811065601109,7
"188",3,1900,0.458330847036294,0.458330847036294,0.458330847036294,0.458330847036294,0.495133597446704,0.495133597446704,0.495133597446704,0.495133597446704,0.426620594791226,0.426620594791226,0.426620594791226,0.426620594791226,-0.234138109263916,-0.221066668483347,-0.233124329479687,-0.229443035742317,0.0309180030296284,0.0315493680873541,0.0332609133791631,0.0319094281653819,-0.300237418100813,-0.272454155368366,-0.300244047786938,-0.290978540418705,6
"189",4,1900,0.425778152715045,0.425778152715045,0.426033963332607,0.425863422920899,0.417293897528195,0.417293897528195,0.417785615954696,0.417457803670362,0.434614564889501,0.434614564889501,0.434614564889501,0.434614564889501,-0.240681905937919,-0.172191949871361,-0.232850159228602,-0.215241338345961,0.0373526735251542,0.0222791443430215,0.0403026961552904,0.0333115046744887,-0.302099570065407,-0.215035254412378,-0.298731814617908,-0.271955546365231,8
"190",5,1900,0.414624760823739,0.414624760823739,0.413653669555394,0.41430106373429,0.416701918764737,0.416701918764737,0.415870801743461,0.416424879757645,0.412568208425623,0.412568208425623,0.411460052397254,0.412198823082834,-0.181140483677293,-0.223496609375453,-0.234379188948213,-0.213005427333653,0.0277510300376333,0.035435547541758,0.0421714845594216,0.035119354046271,-0.222619155943724,-0.277749401155344,-0.300406722731259,-0.266925093276776,8
"191",1,1950,0.432439164318182,0.432439164318182,0.43063491298912,0.431837747208495,0.445728259267094,0.445728259267094,0.444071944567301,0.445176154367163,0.419919539381413,0.419919539381413,0.417987172231654,0.41927541699816,-0.190788996671271,-0.223126395648395,-0.224027424766225,-0.212647605695297,0.027475704986964,0.033783429526609,0.0347378532992663,0.0319989959376131,-0.249258084348595,-0.273977088035177,-0.289542564503166,-0.270925912295646,7
"192",2,1950,0.451268198754448,0.451268198754448,0.452292538908627,0.451609645472508,0.443162379185962,0.443162379185962,0.444044732127138,0.443456496833021,0.459676067835461,0.459676067835461,0.460852538423696,0.460068224698206,-0.211224163995877,-0.223892784299085,-0.232462694049084,-0.222526547448015,0.0224933278527959,0.0401126296331472,0.0363845165425054,0.0329968246761495,-0.267570393026248,-0.278843428045814,-0.298063054767043,-0.281492291946369,8
"193",3,1950,0.433108229998899,0.433108229998899,0.433108229998899,0.433108229998899,0.426562616296241,0.426562616296241,0.426562616296241,0.426562616296241,0.439857859531773,0.439857859531773,0.439857859531773,0.439857859531773,-0.21587814125518,-0.222098409456073,-0.200225339864713,-0.212733963525322,0.0345936444919531,0.039812424328142,0.033323660944723,0.035909909921606,-0.269214504470531,-0.273806039767794,-0.257962005025242,-0.266994183087856,8
"194",4,1950,0.445424756316599,0.445424756316599,0.445424756316599,0.445424756316599,0.462114091418153,0.462114091418153,0.462114091418153,0.462114091418153,0.429898879497525,0.429898879497525,0.429898879497525,0.429898879497525,-0.225722833780335,-0.217313997962084,-0.227140358061495,-0.223392396601305,0.0301763899891464,0.0309136877788642,0.0350407030561753,0.032043593608062,-0.288495956597427,-0.266116634930381,-0.293062570179479,-0.282558387235763,7
"195",5,1950,0.476632538651608,0.476632538651608,0.476632538651608,0.476632538651608,0.53894498680352,0.53894498680352,0.53894498680352,0.53894498680352,0.42723582665179,0.42723582665179,0.42723582665179,0.42723582665179,-0.228340814435734,-0.219265506248575,-0.230100248837454,-0.225902189840588,0.0301650260853344,0.0293623989982735,0.0316208850267472,0.030382770036785,-0.291565264095745,-0.26897662507848,-0.296723687051335,-0.285755192075187,5
