"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"87",2,850,0.623742431719906,0.606483152809149,0.615112792264528,0.538652753512624,0.524767471040154,0.531710112276389,0.740758224426455,0.718341823766638,0.729550024096546,0.0170821402782708,0.15715419557545,0.0871181679268603,-0.0120401552984513,0.070148000252452,0.0290539224770004,-0.115137793699621,0.180420479382035,0.0326413428412071,8
"88",3,850,0.540509497310522,0.401413096722731,0.470961297016626,0.587652315448143,0.431714792397678,0.509683553922911,0.500368765938761,0.375086119632428,0.437727442785595,-0.0252847334039782,-0.0344441062981641,-0.0298644198510712,0.00787389801000675,0.00493554168128451,0.00640471984564563,-0.0811664912998395,-0.0514372773524141,-0.0663018843261268,4
"89",4,850,0.559113232747416,0.548600771581295,0.553857002164355,0.504184373641723,0.495622691755563,0.499903532698643,0.627474000711342,0.614260252541834,0.620867126626588,0.0555285514932787,0.0793017528651501,0.0674151521792144,0.0235079405590749,0.0270822475578793,0.0252950940584771,-0.0521459636594893,-0.0257859547311926,-0.0389659591953409,7
"90",5,850,0.613037345065607,0.591835825048931,0.602436585057269,0.529000357943868,0.513340802661673,0.52117058030277,0.728817238087445,0.69866948526631,0.713743361676877,0.0576816260825196,0.127113451478296,0.0923975387804076,0.0273278208168629,0.0659108825739956,0.0466193516954293,0.0559863126766348,0.148180515223395,0.102083413950015,8
"91",1,900,0.553397906129429,0.425785745536739,0.489591825833084,0.601857224485474,0.459414051795596,0.530635638140535,0.512160626214146,0.396744724582544,0.454452675398345,0.0597993061358403,0.0210296261946052,0.0404144661652227,0.0327446212991912,0.027424935193686,0.0300847782464386,0.0645880918209474,-0.0496120319511374,0.007488029934905,4
"92",2,900,0.540988903267157,0.409169642027964,0.475079272647561,0.58809394073373,0.440749208749134,0.514421574741432,0.5008702893651,0.381812850145374,0.441341569755237,0.0476858668280473,-0.0657048675545182,-0.00900950036323546,0.0178167110186554,-0.000154461329511882,0.00883112484457175,-0.0529949317875835,-0.0680448993541939,-0.0605199155708887,4
"93",3,900,0.613973948633264,0.588063111163003,0.601018529898134,0.529624538188752,0.510718611932139,0.520171575060445,0.730280333986212,0.693015034953612,0.711647684469912,-0.0363675795598565,0.133895715112862,0.048764067776503,-0.0245527786674002,0.0687550759198047,0.0221011486262022,-0.157200900629276,0.153361085262425,-0.00191990768342509,8
"94",4,900,0.59182336498237,0.588327143609822,0.590075254296096,0.533610715248715,0.529869046425718,0.531739880837216,0.664292330990017,0.661283627527979,0.662787979258998,0.0490973608373485,0.0197079180069456,0.0344026394221471,0.0173023281158174,0.0291571990443373,0.0232297635800773,-0.0126618801494527,-0.0672846960460266,-0.0399732880977397,7
"95",5,900,0.539060913255346,0.412880765291208,0.475970839273277,0.586325752478288,0.445127299592675,0.515726526035481,0.498847836025183,0.384990728563029,0.441919282294106,0.0219094120172207,-0.0214913579896283,0.000209027013796213,0.0217832906238144,-0.00341667520036713,0.00918330771172364,-0.0372057067913302,-0.0775575292248313,-0.0573816180080807,4
"96",1,950,0.559340342520857,0.540843676449861,0.550092009485359,0.502918140104416,0.488529835217032,0.495723987660724,0.630022315998178,0.605705145565554,0.617863730781866,0.186743852335626,0.0594365498349973,0.123090201085312,0.0724146507286346,0.0306495720712314,0.051532111399933,0.227790403236194,0.00584948664358985,0.116819944939892,7
"97",2,950,0.524664724205772,0.427893737090198,0.476279230647985,0.467914765931626,0.382612295984064,0.425263530957845,0.597080214666224,0.485331842070973,0.541206028368598,0.117343056499892,0.0575011144980231,0.0874220854989577,0.0366894402945709,0.00796127697235916,0.022325358633465,0.15189736076846,0.0172749627922277,0.084586161780344,7
"98",3,950,0.539765454336898,0.420607454038013,0.480186454187455,0.586877104377104,0.45431249593877,0.520594800157937,0.49965552965553,0.391558104859124,0.445606817257327,0.00746234552880263,0.01619659671258,0.0118294711206913,0.00960486553266536,0.0340091174900732,0.0218069915113693,-0.0840577504643695,-0.0566129965126442,-0.0703353734885069,4
"99",4,950,0.536401764156339,0.416016837464544,0.476209300810441,0.582877758210685,0.449155249695941,0.516016503953313,0.496790011446596,0.387432307864861,0.442111159655729,0.0503803511990772,-0.0269078332643474,0.0117362589673649,0.00488760269128258,0.0199394708347671,0.0124135367630248,-0.110611876853195,-0.0645630484457698,-0.0875874626494825,4
"100",5,950,0.54817013277541,0.422390301669055,0.485280217222232,0.59626232949674,0.455809722207825,0.526036025852283,0.507256777177639,0.393536666655149,0.450396721916394,0.0744952913515632,-0.0256493888458867,0.0244229512528383,0.0391988247427608,0.0308593469085841,0.0350290858256725,0.0775498627108084,0.0606537542455478,0.0691018084781781,4
"101",1,1000,0.532589080384247,0.414603821778557,0.473596451081402,0.578592790697966,0.447567854661001,0.513080322679483,0.493362037436421,0.386162391836909,0.439762214636665,0.0357128652015538,-0.0092748625784455,0.0132190013115541,0.0104749291176726,0.0117901331033411,0.0111325311105069,-0.119000334167661,-0.079542760843127,-0.0992715475053939,4
"102",2,1000,0.59154341962282,0.586560151708865,0.589051785665843,0.533679477213864,0.528159354621686,0.530919415917775,0.663481033806615,0.659481825726177,0.661481429766396,0.150461019749531,0.0245098825583041,0.0874854511539177,0.0494138520038636,0.0137508767327355,0.0315823643682996,0.202005343073668,-0.111408010246184,0.045298666413742,7
"103",3,1000,0.533633034835813,0.413281860831162,0.473457447833487,0.580225193673533,0.44598389673225,0.513104545202892,0.493967388981379,0.385047986951017,0.439507687966198,0.0620840793681454,0.00498331695514082,0.0335336981616431,0.019517491161016,0.0114189296208234,0.0154682103909197,-0.0724054470665792,-0.128441129419728,-0.100423288243154,4
"104",4,1000,0.591398428218698,0.587797829144529,0.589598128681613,0.533443497654576,0.529010961809699,0.531227229732137,0.663481033806615,0.661283627527979,0.662382330667297,-0.0303416346472507,0.00672076576382353,-0.0118104344417136,-0.01732629138532,0.0242532772265089,0.00346349292059444,-0.0775620733069262,-0.149480478762005,-0.113521276034466,7
"105",5,1000,0.550365413549435,0.429807621392584,0.490086517471009,0.598448918418023,0.464549576497418,0.53149924745772,0.509433981360185,0.399900530763152,0.454667256061669,0.0709085071620888,0.0713960376278284,0.0711522723949586,0.0388177651512017,0.0323629349313673,0.0355903500412845,0.071152328414628,-0.0782063414445729,-0.00352700651497243,4
"106",1,1050,0.530150431761285,0.419617018359133,0.474883725060209,0.576311052259391,0.453585604138052,0.514948328198722,0.490836075850066,0.390381710823669,0.440608893336868,0.0112410592106075,-0.00381530897267411,0.00371287511896672,0.00512720845531463,0.0267554228555067,0.0159413156554107,-0.00798718227408906,-0.14138452325658,-0.0746858527653347,4
"107",2,1050,0.547768982211234,0.426946899921342,0.487357941066288,0.596454290203229,0.461335587608684,0.528894938905957,0.50643172484551,0.397329339652165,0.451880532248837,0.0634127663149943,0.00277364414840961,0.033093205231702,0.0358933376236303,0.0419952111939173,0.0389442744087738,0.0641367128485161,0.0228339711652993,0.0434853420069077,4
"108",3,1050,0.54723506664735,0.433930673947081,0.490582870297216,0.59539351399352,0.469572622055268,0.532483068024394,0.506284230155061,0.4033176721123,0.45480095113368,0.0757125621395846,0.0460499438903484,0.0608812530149665,0.0406472870638427,0.0254353906858513,0.033041338874847,0.07814580829072,-0.0284887092668169,0.0248285495119516,4
"109",4,1050,0.591596786081197,0.584761621716843,0.58817920389902,0.533242432994956,0.526920567060063,0.530081500027509,0.664292330990017,0.656867156127462,0.66057974355874,0.0434096707368385,0.028602169670484,0.0360059202036613,0.0224719200848841,0.0210248577244762,0.0217483889046801,-0.0392630014987578,-0.0602696256534905,-0.0497663135761241,7
"110",5,1050,0.377220269795175,0.38493869507733,0.381079482436253,0.402998485813773,0.411662609463912,0.407330547638843,0.354541645793876,0.361472944713987,0.358007295253931,0.112427579531449,-0.0402739687666038,0.0360768053824228,0.0223338958900158,-0.00493515118432532,0.00869937235284522,0.132138285611049,-0.0970246545194325,0.0175568155458083,4
"111",1,1100,0.544792092438219,0.440923021487727,0.492857556962973,0.592184996401884,0.477959721885927,0.535072359143906,0.504422843747274,0.409213415092635,0.456818129419954,0.0768595686275885,0.0537244235218463,0.0652919960747174,0.0411117683547443,0.0507870415518465,0.0459494049532954,0.078159831169568,-0.0806984524328867,-0.00126931063165932,4
"112",2,1100,0.544110789224569,0.435261672708549,0.489686230966559,0.591480771212591,0.471163333111174,0.531322052161883,0.503765656725425,0.404443894002167,0.454104775363796,0.0735508606809004,0.0124122928980989,0.0429815767894997,0.040704727746184,0.0448057965980383,0.0427552621721111,0.0730949372747467,-0.040749641037991,0.0161726481183778,4
"113",3,1100,0.544887875887335,0.449074412035857,0.496981143961596,0.592934259584684,0.487119743300734,0.540027001442709,0.504044377364717,0.41654143222448,0.460292904794598,0.0718885099232661,0.0280409613924684,0.0499647356578673,0.0396650060354892,0.0481883299669149,0.043926668001202,0.0706990986060145,-0.000210010715551238,0.0352445439452317,4
"114",4,1100,0.548655772254694,0.425480532887826,0.48706815257126,0.597050339625956,0.459588042278255,0.528319190952105,0.507518320481253,0.396085734369052,0.451802027425152,0.0573003649776526,0.032819929515477,0.0450601472465648,0.0345778943070088,0.0242814838256922,0.0294296890663505,0.0539626899318487,0.00869381415795731,0.031328252044903,4
"115",5,1100,0.564843249451649,0.558225723593958,0.561534486522804,0.490786816740097,0.485611980036406,0.488199398388251,0.665220562214918,0.656373502349319,0.660797032282119,0.14926807632276,0.0525697342551666,0.100918905288963,0.0589995177032173,0.0143706058662268,0.0366850617847221,0.179053904090872,-0.0909565565264504,0.0440486737822106,8
"116",1,1150,0.544505428291433,0.431995401012021,0.488250414651727,0.592786040748463,0.467493341272042,0.530139691010252,0.503497125281697,0.401507900530861,0.452502512906279,0.0624748124099403,0.0225709406376629,0.0425228765238016,0.0347881137496705,0.0342849390577202,0.0345365264036954,0.062108748756799,-0.0763753312446135,-0.00713329124390722,4
"117",2,1150,0.544269989352777,0.448259526615171,0.496264757983974,0.592357278212719,0.486204009267595,0.539280643740157,0.503403894859332,0.415808844997968,0.45960636992865,0.0712249857036659,0.0222221895749174,0.0467235876392916,0.0399907381034611,0.0470151803876591,0.0435029592455601,0.0683054528525292,0.00882873570424859,0.0385670942783889,4
"118",3,1150,0.542957597205784,0.438928640535825,0.490943118870804,0.590306574498711,0.475655132918991,0.532980853708851,0.502640396377084,0.40746711151654,0.455053753946812,0.0753581125066383,0.069932353886728,0.0726452331966832,0.040926056217856,0.0453992593114487,0.0431626577646524,0.0737742815957835,-0.0140488556761236,0.02986271295983,4
"119",4,1150,0.543144178598835,0.447945096338962,0.495544637468898,0.591033318684757,0.485909299833329,0.538471309259043,0.502433905703093,0.415483292709472,0.458958599206283,0.0751048777378969,0.0102277649020224,0.0426663213199597,0.0399675884914369,0.0424040851753293,0.0411858368333831,0.0732964367198558,-0.0578480392980902,0.00772419871088276,4
"120",5,1150,0.54543055708113,0.449752596742374,0.497591576911752,0.593661736166113,0.487881861616588,0.540771798891351,0.504447461222047,0.417151126877163,0.460799294049605,0.0745593705703278,0.0575763140814354,0.0660678423258816,0.0409045967326882,0.0411874036050413,0.0410460001688648,0.0728445487833471,-0.0505910361850317,0.0111267562991577,4
"121",1,1200,0.542572057645557,0.43822239499648,0.490397226321019,0.590152518836478,0.474952082302892,0.532552300569685,0.502091434029427,0.406765789553653,0.45442861179154,0.0726433355652888,0.0345092487972526,0.0535762921812707,0.0395984504164217,0.0406576953926405,0.0401280729045311,0.0728601837037605,0.0302281282442655,0.051544155974013,4
"122",2,1200,0.529284074614095,0.525002596890008,0.527143335752052,0.577442477755649,0.57378254991911,0.57561251383738,0.488540084923553,0.483866804266498,0.486203444595025,0.0329661810765846,0.068534968539411,0.0507505748079978,0.0058859051018769,0.0230175562798044,0.0144517306908406,-0.0618486750766466,-0.0369649438127006,-0.0494068094446736,4
"123",3,1200,0.543186880833797,0.538407146678793,0.540797013756295,0.593099632234572,0.589008333534818,0.591053982884695,0.501022915664201,0.495812345061293,0.498417630362747,0.0769962876709195,0.0612775123636018,0.0691369000172606,0.0344414734654023,0.0182216630431892,0.0263315682542957,0.0742001822796144,-0.0249067701579435,0.0246467060608355,4
"124",4,1200,0.544455620133057,0.545847444911127,0.545151532522092,0.594173446908958,0.596284396380883,0.595228921644921,0.50241568060409,0.503277517104707,0.502846598854398,0.0802916579626368,0.0684700546682935,0.0743808563154651,0.0352188436270298,0.023838229658117,0.0295285366425734,0.0744406262240573,-0.0351006245976064,0.0196700008132254,4
"125",5,1200,0.529350806103539,0.525002596890008,0.527176701496774,0.57711910485348,0.57378254991911,0.575450827386295,0.488885616209068,0.483866804266498,0.486376210237783,0.0581804266363801,0.077830077714971,0.0680052521756755,0.0292062965020428,0.0314338811439401,0.0303200888229914,-0.0956245842440096,-0.0763512674140554,-0.0859879258290325,4
"126",1,1250,0.529716339700872,0.526223479765559,0.527969909733216,0.578925889748891,0.575155098938718,0.577040494343805,0.488217164398501,0.484964843482184,0.486591003940343,0.0679273701011542,0.109647219485664,0.0887872947934093,0.0209949150764059,0.0426420116320116,0.0318184633542087,-0.0178579213254233,-0.00591497979948039,-0.0118864505624518,4
"127",2,1250,0.542841243836882,0.541045576206537,0.541943410021709,0.592765037243694,0.591661404277577,0.592213220760635,0.500673568256494,0.498407493328017,0.499540530792255,0.0796586893417268,0.0782359011020733,0.0789472952219,0.034664776872323,0.028004799686125,0.031334788279224,0.0751142900353469,0.0260726898767737,0.0505934899560603,4
"128",3,1250,0.543075959156722,0.448631098875417,0.495853529016069,0.590317722970784,0.48668020496665,0.538498963968717,0.502835218131979,0.416100016816129,0.459467617474054,0.0674994591524494,0.0717280760363399,0.0696137675943947,0.0379861004047517,0.0365175942978864,0.037251847351319,0.0654116015612755,0.0224273281026899,0.0439194648319827,4
"129",4,1250,0.529284074614095,0.526010169317079,0.527647121965587,0.577442477755649,0.574967483791998,0.576204980773824,0.488540084923553,0.484735891795503,0.486637988359528,0.0469423193808982,0.0869866181253877,0.066964468753143,0.00135381242879947,0.0318380973469519,0.0165959548878757,0.0280213677163666,-0.0836701940900276,-0.0278244131868305,4
"130",5,1250,0.542309395338136,0.541045576206537,0.541677485772337,0.591705643386483,0.591661404277577,0.59168352383203,0.500525008536347,0.498407493328017,0.499466250932182,0.0795287055033914,0.0612496271713956,0.0703891663373935,0.0345143915162969,0.0201748075678321,0.0273445995420645,0.0750046410314593,-0.0485425573301124,0.0132310418506734,4
"131",1,1300,0.54353455589225,0.537187343214946,0.540360949553598,0.593436189659415,0.58753340728113,0.590484798470273,0.501374338724436,0.494788630586809,0.498081484655623,0.0726944469499284,0.105171551040728,0.0889329989953283,0.033883309803926,0.0177098424383452,0.0257965761211356,0.0693096518981871,-0.0164252209659412,0.026442215466123,4
"132",2,1300,0.541414258358861,0.541045576206537,0.541229917282699,0.590754535223536,0.591661404277577,0.591207969750556,0.499680551255752,0.498407493328017,0.499044022291885,0.0781250243380992,0.069582498010044,0.0738537611740716,0.0332288803780062,0.0227808031546534,0.0280048417663298,0.0738546390068145,0.00475258799477154,0.039303613500793,4
"133",3,1300,0.531242961753438,0.526918965409345,0.529080963581392,0.579644519968389,0.575936984371812,0.5777907521701,0.490301718693744,0.48559035182866,0.487946035261202,0.042418256127205,0.0664293893454212,0.0544238227363131,0.00181001397657213,0.038278612889546,0.0200443134330591,-0.058000449813715,0.0127231829632257,-0.0226386334252446,4
"134",4,1300,0.592449480291554,0.584147816184414,0.588298648237984,0.534202614513643,0.526339653588795,0.530271134051219,0.664952702388142,0.656220905372683,0.660586803880413,-0.0197055100627776,0.029270344720092,0.00478241732865718,-0.00968545131896306,0.0156401317207128,0.00297734020087487,-0.0902120596751568,-0.132034802390203,-0.11112343103268,7
"135",5,1300,0.541348724678718,0.539553162416677,0.540450943547698,0.591087184894701,0.589983551928583,0.590535368411642,0.499331286377299,0.497065211448823,0.498198248913061,0.0785800404256833,0.0198877197407419,0.0492338800832126,0.0328555629750967,0.0302272432811599,0.0315414031281283,0.074651762535563,-0.0817358743534852,-0.00354205590896107,4
"136",1,1350,0.595477121205535,0.588575652753778,0.592026386979657,0.538036039025396,0.531659697031703,0.534847868028549,0.666649008817691,0.659138659437794,0.662893834127742,0.000364429391708274,0.0501556829430725,0.0252600561673904,-0.011650545301862,0.0213022062621146,0.0048258304801263,-0.18015830557787,-0.113629541798689,-0.14689392368828,7
"137",2,1350,0.403483038137566,0.407654094121101,0.405568566129334,0.427224078150303,0.432191496495036,0.429707787322669,0.382241690265907,0.385753197196028,0.383997443730968,-0.0426636900623515,0.0544736533029848,0.00590498162031661,-0.0205497981586941,0.0116611673410813,-0.0044443154088064,-0.157129092564862,0.0936836873698995,-0.0317227025974813,4
"138",3,1350,0.540816815021175,0.541330107350096,0.541073461185635,0.59002779103749,0.591512742820056,0.590770266928773,0.499182726657152,0.498996357778058,0.499089542217605,0.0765600090944575,0.0562049026051984,0.0663824558498279,0.0325302408226214,0.0223717743813328,0.0274510076019771,0.0718509840619042,-0.0518449517206305,0.0100030161706368,4
"139",4,1350,0.410326969776643,0.413141765930468,0.411734367853555,0.434899929421254,0.438202827669673,0.436551378545463,0.388382371282668,0.390792147193209,0.389587259237939,-0.0271848634512919,0.0484172627994791,0.0106161996740936,-0.0145725712851239,0.00911959779375357,-0.00272648674568516,-0.119604508160629,0.0883822455585656,-0.0156111313010319,4
"140",5,1350,0.565465542503268,0.557290041861885,0.561377792182577,0.4922149445625,0.48561371778838,0.48891433117544,0.664330014951236,0.653788938192436,0.659059476571836,0.154801516069524,-0.0106552133998426,0.0720731513348405,0.0554648345150058,0.0262831779763753,0.0408740062456905,0.204434035088015,-0.0879471650362268,0.0582434350258941,8
"141",1,1400,0.539988440748372,0.538945586742549,0.539467013745461,0.589557994003228,0.589248257810936,0.589403125907082,0.498107933664121,0.496555838953152,0.497331886308636,0.0745479603960126,0.0579351371263472,0.0662415487611799,0.032685928647524,0.0215557806198935,0.0271208546337087,0.0707918149280542,0.0128175586338511,0.0418046867809527,4
"142",2,1400,0.591919914827994,0.584197447400931,0.588058681114462,0.533767716591094,0.52642024730445,0.530093981947772,0.664292330990017,0.656220905372683,0.66025661818135,-0.00335287739989141,-0.0159582043476021,-0.00965554087374676,-0.00454422905665829,0.0294941656609532,0.0124749683021475,-0.13903882093213,-0.140114840309379,-0.139576830620755,7
"143",3,1400,0.592225443735615,0.584377665059133,0.588301554397374,0.534102737767652,0.526897496984834,0.530500117376243,0.664543068495716,0.655934730249768,0.660238899372742,0.118695719744932,0.0278601372891262,0.0732779285170292,0.0354675597966721,0.0157440950499533,0.0256058274233127,0.154186775580871,-0.0783799466660994,0.0379034144573857,7
"144",4,1400,0.53480603607761,0.528001928621417,0.531403982349514,0.583839015183772,0.577154486314405,0.580496750749089,0.49337090633662,0.486564353382734,0.489967629859677,0.0425793200875296,0.0988528967274249,0.0707161084074772,0.0218251533749994,0.0416067780150288,0.0317159656950141,-0.0195352615493257,-0.0260361071983582,-0.0227856843738419,4
"145",5,1400,0.512989876296321,0.512605984045423,0.512797930170872,0.488692787235154,0.488341487461053,0.488517137348104,0.539829402934612,0.539407843205691,0.539618623070152,0.00510006355801435,-0.0224444642629671,-0.00867220035247637,-0.0194980172823987,0.0119874553822533,-0.00375528095007273,-0.138196233536591,-0.126238043126723,-0.132217138331657,6
"146",1,1450,0.541831801714116,0.541936586166075,0.541884193940096,0.591522010839731,0.592248036937703,0.591885023888717,0.499842995668689,0.499503758703768,0.499673377186228,0.0771264928551908,0.0566143737251591,0.0668704332901749,0.0334011086132793,0.0110320410371975,0.0222165748252384,0.0727127833255501,-0.0571579036464163,0.00777743983956687,4
"147",2,1450,0.414860601925572,0.415114451468086,0.414987526696829,0.442954514122779,0.444420248713245,0.443687381418012,0.390117801242358,0.389434504055342,0.38977615264885,-0.0489114432368199,-0.0427942691973498,-0.0458528562170848,-0.0305759940506716,0.0150368027522192,-0.0077695956492262,-0.147351802853866,-0.00771066380254664,-0.0775312333282063,4
"148",3,1450,0.53480603607761,0.528001928621417,0.531403982349514,0.583839015183772,0.577154486314405,0.580496750749089,0.49337090633662,0.486564353382734,0.489967629859677,0.0402023934858479,0.0605607219023143,0.0503815576940811,0.00518814063316539,0.0297872991598653,0.0174877198965153,-0.0780604746816597,0.0152208989198067,-0.0314197878809265,4
"149",4,1450,0.541348724678718,0.539553162416677,0.540450943547698,0.591087184894701,0.589983551928583,0.590535368411642,0.499331286377299,0.497065211448823,0.498198248913061,0.0787214663988572,0.0488020313235762,0.0637617488612167,0.0330875281357422,0.0281887417313106,0.0306381349335264,0.075256756172068,-0.0168762905900462,0.0291902327910109,4
"150",5,1450,0.57851053184843,0.577721525961046,0.578116028904738,0.501677356469606,0.500820266034312,0.501248811251959,0.683134304822996,0.68252341640029,0.682828860611643,0.143560670706366,0.0110054512291766,0.0772830609677714,0.0700879347079516,0.025469005737915,0.0477784702229333,0.153584745811337,-0.0766525615937746,0.038466092108781,8
"151",1,1500,0.405855222123547,0.409550266662661,0.407702744393104,0.430173824002134,0.434318362199812,0.432246093100973,0.384139059201707,0.38745468975985,0.385796874480779,-0.00323167266671196,0.0504495738300988,0.0236089505816934,-0.0255044656887829,0.0110699209988963,-0.00721727234494329,-0.11213920095851,0.0945905681452388,-0.00877431640663538,4
"152",2,1500,0.541071586987666,0.539553162416677,0.540312374702172,0.590721682922019,0.589983551928583,0.590352617425301,0.499120556214158,0.497065211448823,0.49809288383149,0.075863827268602,0.0848373964716086,0.0803506118701053,0.0325337759593995,0.0240582639829842,0.0282960199711918,0.071754790801471,-0.0798810392001212,-0.00406312419932507,4
"153",3,1500,0.534929799951147,0.533057190034769,0.533993494992958,0.510073762008077,0.50836028752401,0.509217024766044,0.562332416848717,0.560276247467837,0.561304332158277,0.0838820774468551,0.0732263227839992,0.0785542001154271,0.031728607922065,0.0361388699857997,0.0339337389539324,0.0752062442791953,0.045247688122227,0.0602269662007111,6
"154",4,1500,0.542089854016138,0.539553162416677,0.540821508216408,0.591920342930042,0.589983551928583,0.590951947429313,0.499997812805572,0.497065211448823,0.498531512127197,0.0705695513242637,0.0656263817041539,0.0680979665142088,0.0315689127682107,0.0267156867057073,0.029142299736959,0.0647922745139413,-0.0342942435476051,0.0152490154831681,4
"155",5,1500,0.586856240517824,0.580061923161894,0.583459081839859,0.524358334936858,0.518353240390447,0.521355787663652,0.666268295715179,0.658448617160464,0.662358456437822,0.0904654195727992,0.0340533731394693,0.0622593963561342,0.0119325150967565,0.0200962323678436,0.0160143737323001,0.0912263618613778,-0.114084436393566,-0.0114290372660942,7
"156",1,1550,0.538805013287949,0.542013826239503,0.540409419763726,0.587821406203326,0.591920281201978,0.589870843702652,0.497334048039584,0.499868513362836,0.49860128070121,0.0744238398723305,0.0538508505410844,0.0641373452067075,0.0325141220760752,0.00920274352670583,0.0208584328013905,0.069403004559095,-0.0433618832625995,0.0130205606482477,4
"157",2,1550,0.506072821790976,0.497276653599796,0.501674737695386,0.507731699738035,0.496979437252188,0.502355568495111,0.504424748425563,0.497574225657972,0.500999487041767,0.0486853535036386,0.0951814761019373,0.0719334148027879,0.0227263345760926,0.0558463508230502,0.0392863426995714,0.0399946760321317,0.1358394693442,0.0879170726881661,5
"158",3,1550,0.591275366503916,0.583669725672545,0.58747254608823,0.533129148721672,0.526792749737066,0.529960949229369,0.66365781225205,0.654315085526675,0.658986448889362,0.165859672276845,-0.0087239066072848,0.0785678828347799,0.064381102594416,0.0228157491393809,0.0435984258668985,0.20199382851706,-0.0787470366457926,0.0616233959356339,7
"159",4,1550,0.542945192260021,0.542792042774135,0.542868617517078,0.592420363124291,0.592740416009861,0.592580389567076,0.501096784326594,0.500607427147511,0.500852105737053,0.0758255445401934,0.0420393700176246,0.058932457278909,0.0326432767373678,0.0168957553718246,0.0247695160545962,0.071586793714792,-0.0501534261024638,0.0107166838061641,4
"160",5,1550,0.566326524380933,0.56161449804503,0.563970511212982,0.493359164198136,0.489206245241003,0.491282704719569,0.664623758272932,0.659181005779592,0.661902382026262,0.0681264209393031,0.0256901168246947,0.0469082688819989,0.0176148273303343,0.0253757612884219,0.0214952943093781,-0.067832485899285,-0.112437407967363,-0.0901349469333238,8
"161",1,1600,0.50448026604007,0.499696097871323,0.502088181955696,0.507081362794864,0.501521561991833,0.504301462393348,0.501905717989086,0.497883874394275,0.49989479619168,0.0644393159785094,0.127024366161145,0.0957318410698271,0.028813524764902,0.0626497369460861,0.0457316308554941,0.0689132098604641,0.16111821948393,0.115015714672197,5
"162",2,1600,0.504438379007713,0.499724419346429,0.502081399177071,0.505780981909443,0.500497710602197,0.50313934625582,0.503102885152399,0.498953513943281,0.50102819954784,0.0768668716463638,-0.0113879036058264,0.0327394840202687,0.0104174599119702,-0.000783868538385229,0.0048167956867925,0.0808310344297346,-0.130911649248349,-0.0250403074093071,5
"163",3,1600,0.590362734602027,0.583377872439587,0.586870303520807,0.532789756790946,0.526539786629964,0.529664771710455,0.661885757616272,0.653971786652044,0.657928772134158,-0.000537383306505421,0.0237972754181435,0.0116299460558191,0.012057131667849,0.0017385004302657,0.00689781604905733,-0.107809028163959,-0.0466213536768838,-0.0772151909204211,7
"164",4,1600,0.399279608483695,0.405578523002496,0.402429065743096,0.422510099040087,0.429719620599578,0.426114859819833,0.378470506977734,0.384005581537134,0.381238044257434,-0.0398269721526432,0.0600200449853269,0.0100965364163419,-0.0223585359621838,0.014023373213967,-0.00416758137410841,-0.152297014142407,0.100698289036264,-0.0257993625530714,4
"165",5,1600,0.505109896089794,0.499759720201648,0.502434808145721,0.508355248145182,0.502466686994583,0.505410967569883,0.501905717989086,0.497081763905057,0.499493740947072,0.0670704686226498,0.110649264619382,0.0888598666210161,0.0289167193398374,0.065460558987136,0.0471886391634867,0.0731422946786884,0.151633258371668,0.112387776525178,5
"166",1,1650,0.513688259719449,0.512567865279793,0.513128062499621,0.49063866208647,0.489613632889942,0.490126147488206,0.539010296942789,0.537780261906955,0.538395279424872,0.0674808510374507,-0.0201452776550252,0.0236677866912127,0.0147244578407066,0.00958820903306576,0.0121563334368862,-0.0525424822780809,-0.101448453418549,-0.0769954678483149,6
"167",2,1650,0.502503699945076,0.498837237042222,0.500670468493649,0.505370518998312,0.500998072058947,0.503184295528629,0.499669222677335,0.496694961601423,0.498182092139379,0.0695211480059959,0.112442254288766,0.0909817011473811,0.030497849775119,0.0668012268401781,0.0486495383076486,0.0767356797800066,0.157458224500991,0.117096952140499,5
"168",3,1650,0.503490140927224,0.499767020192294,0.501628580559759,0.506091263784963,0.501927837945234,0.504009550865099,0.500915618979185,0.497624727487711,0.499270173233448,0.0630173807371134,0.134805464389002,0.0989114225630576,0.026948397251695,0.0637885241468107,0.0453684606992529,0.0503088804407604,0.166732772829037,0.108520826634899,5
"169",4,1650,0.591515945071155,0.585223504859505,0.58836972496533,0.53311108849795,0.527413144321433,0.530262116409692,0.664292330990017,0.6572673320675,0.660779831528759,0.103401193828298,0.0650992937113062,0.0842502437698019,0.0338857120178195,0.0264416308056297,0.0301636714117246,0.129885115343326,-0.172799969154684,-0.0214574269056791,7
"170",5,1650,0.540559289603127,0.537092123918426,0.538825706760777,0.590253351098191,0.587164515204851,0.588708933151521,0.498583048976712,0.494888844868284,0.496735946922498,0.0738337977191784,0.0649633993107286,0.0693985985149535,0.0324597927461929,0.0213913602523214,0.0269255764992571,0.0733718102433407,-0.0189822193213245,0.0271947954610081,4
"171",1,1700,0.401832837747783,0.404714572909512,0.403273705328647,0.425662385640439,0.428894463274079,0.427278424457259,0.380529908512351,0.383115570619263,0.381822739565807,-0.0507257493062707,0.0485758263971861,-0.00107496145454231,-0.0253665177934815,0.0108942437211275,-0.00723613703617703,-0.107674929267891,0.0964661933099782,-0.00560436797895616,4
