"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"177",2,1750,0.591964755657404,0.584315346924921,0.588140051291162,0.53384064702069,0.527025085880609,0.530432866450649,0.664292330990017,0.655580190380359,0.659936260685188,0.146509022241122,0.250816932384321,0.198662977312721,0.0504841528615307,0.09870658794879,0.0745953704051604,0.190789078962134,0.201104737672785,0.19594690831746,7
"178",3,1750,0.593526537226696,0.589992112065133,0.591759324645915,0.536813964608583,0.533312027166316,0.53506299588745,0.6636375958589,0.660152753927268,0.661895174893084,0.199219926413547,0.212032206877787,0.205626066645667,0.0768684246172798,0.0862613925043592,0.0815649085608195,0.213216519660684,0.157849751393913,0.185533135527298,7
"179",4,1750,0.399266718861907,0.404780876812414,0.40202379783716,0.422784415197206,0.429111107241905,0.425947761219556,0.378227532157765,0.383061613066251,0.380644572612008,0.300923494790896,0.0566435739999132,0.178783534395405,0.0754497970364266,0.0123763672974273,0.043913082166927,0.349498842749258,0.0998169748216019,0.22465790878543,4
"180",5,1750,0.590648684011239,0.585564293685472,0.588106488848356,0.532531567332088,0.528019227062983,0.530275397197536,0.663004824170596,0.657186370146232,0.660095597158414,0.29723121946975,0.244698113034721,0.270964666252236,0.132925147626221,0.0965653977444471,0.114745272685334,0.331274487959503,0.193249026801647,0.262261757380575,7
"181",1,1800,0.501761340991821,0.497750162110945,0.499755751551383,0.507236065765161,0.501080876439931,0.504158471102546,0.496403534418359,0.494463434312579,0.495433484365469,0.0791810420629268,0.140069767357742,0.109625404710334,0.0325869619945391,0.0708387471049998,0.0517128545497694,0.0860867015128529,0.17355929614891,0.129822998830882,5
"182",2,1800,0.591409748404662,0.588355721584417,0.58988273499454,0.533347690945382,0.530643846310901,0.531995768628141,0.66365781225205,0.660152753927268,0.661905283089659,0.176769908734029,0.25491534340277,0.2158426260684,0.0680588134907121,0.100012379326601,0.0840355964086564,0.209136178630889,0.206068394493275,0.207602286562082,7
"183",3,1800,0.585572291238321,0.5779956465233,0.581783968880811,0.521765309448444,0.515248393748827,0.518506851598635,0.66715962848521,0.658144922736945,0.662652275611077,0.23215149570737,0.214508365096812,0.223329930402091,0.100978889383371,0.0902263438215664,0.0956026166024688,0.25146966692104,0.170746634934395,0.211108150927717,7
"184",4,1800,0.390075424331162,0.391683417583006,0.390879420957084,0.411593856816969,0.414280226197062,0.412937041507015,0.37069520379677,0.37142418095765,0.37105969237721,0.288232214796969,0.059994974365965,0.174113594581467,0.0725043812233826,0.0161689824950721,0.0443366818592273,0.335069047207701,0.101778375564956,0.218423711386329,4
"185",5,1800,0.5002669533022,0.497263073184352,0.498765013243276,0.50619546229349,0.501701780073488,0.503948621183489,0.49447570489948,0.492902218667651,0.493688961783565,0.0672715507165618,0.130059940846434,0.0986657457814981,0.0297702887916679,0.0600110684114451,0.0448906786015565,0.0704928750759443,0.155522963625028,0.113007919350486,5
"186",1,1850,0.501802107291863,0.500169639898232,0.500985873595047,0.505309799709098,0.503346920662572,0.504328360185835,0.498342777622702,0.49703221947236,0.497687498547531,0.0807144729181143,0.139927395275327,0.110320934096721,0.0339261862628507,0.0675495833091049,0.0507378847859778,0.0892477464455844,0.171252748642612,0.130250247544098,5
"187",2,1850,0.591358637986386,0.586864375206783,0.589111506596585,0.533264561831768,0.529445995772894,0.531355278802331,0.66365781225205,0.65825172672067,0.66095476948636,0.150342913818451,0.253905765539976,0.202124339679214,0.0499586242154585,0.0999128881878863,0.0749357562016724,0.202887160315364,0.204838690721409,0.203862925518387,7
"188",3,1850,0.501215437346023,0.499529136200164,0.500372286773094,0.500731513447948,0.499507441861438,0.500119477654693,0.501700297509836,0.499550832423405,0.500625564966621,0.0801668638468719,0.288932968948333,0.184549916397602,0.034894150770044,0.114366156337486,0.0746301535537648,0.0865865124401842,0.337727320387008,0.212156916413596,5
"189",4,1850,0.589622089987592,0.586065987657646,0.587844038822619,0.531504528379219,0.52883565571994,0.53017009204958,0.662009799294974,0.657186370146232,0.659598084720603,0.167641500884591,0.244897998243324,0.206269749563958,0.0578421213771894,0.0958891909500637,0.0768656561636266,0.219837177938669,0.193331018379378,0.206584098159024,7
"190",5,1850,0.501825303267083,0.499297338600181,0.500561320933632,0.507789206328828,0.503625843515201,0.505707524922014,0.495999864144843,0.495042603916117,0.49552123403048,0.0731835518393287,0.127881332468514,0.100532442153921,0.0321494285298259,0.0624435903750081,0.047296509452417,0.0787050350141153,0.156312075016673,0.117508555015394,5
"191",1,1900,0.563001914869572,0.561271123894053,0.562136519381812,0.492085379657611,0.490865439921894,0.491475409789752,0.657800344636619,0.655255570234994,0.656527957435807,0.170699852561484,0.1003438275167,0.135521840039092,0.0725531355916368,0.0402295783255425,0.0563913569585897,0.216057009966095,0.043058409110292,0.129557709538193,8
"192",2,1900,0.498742547365107,0.495781189766262,0.497261868565684,0.50166740823139,0.498647806117682,0.500157607174536,0.495851594315534,0.492947344114699,0.494399469215116,0.15083101478953,0.289078372094101,0.219954693441816,0.0961206733167816,0.115344800048547,0.105732736682664,0.140931357217137,0.338274507442049,0.239602932329593,5
"193",3,1900,0.591935759828807,0.587988495805189,0.589962127816998,0.533777926710462,0.530046712552939,0.531912319631701,0.664316430033266,0.660152753927268,0.662234591980267,0.24204988479389,0.251508559505072,0.246779222149481,0.102074904262118,0.0994396875466459,0.100757295904382,0.262982983706594,0.199824841612127,0.231403912659361,7
"194",4,1900,0.500981160770416,0.497094773893859,0.499037967332137,0.50621796696805,0.500769758536643,0.503493862752347,0.495851594315534,0.493473335302678,0.494662464809106,0.0748878445361567,0.134973801167175,0.104930822851666,0.032633492431013,0.0686724719020395,0.0506529821665263,0.0800300528672097,0.163594097775098,0.121812075321154,5
"195",5,1900,0.50257595439978,0.500407084406951,0.501491519403365,0.509250497206473,0.504588540958374,0.506919519082423,0.496074109245743,0.496294360599113,0.496184234922428,0.0883140237832652,0.141263420418011,0.114788722100638,0.0350896432596249,0.069239908255247,0.052164775757436,0.0943584805113614,0.172775613407663,0.133567046959512,5
"196",1,1950,0.497837419423026,0.496239433490826,0.497038426456926,0.503396244821976,0.500192665403632,0.501794455112804,0.492400021401948,0.492348199672777,0.492374110537363,0.0678007395079921,0.11323700218569,0.090518870846841,0.0308598078254431,0.0661834657506751,0.0485216367880591,0.0720191131557787,0.156801700564969,0.114410406860374,5
"197",2,1950,0.59128580810959,0.587285183802733,0.589285495956161,0.533146126807673,0.529728769365762,0.531437448086717,0.66365781225205,0.658873511833374,0.661265662042712,0.193513368911085,0.255623955836201,0.224568662373643,0.0777252276435639,0.100963173221491,0.0893442004325275,0.198741892489066,0.207154577955309,0.202948235222188,7
"198",3,1950,0.400752801051989,0.407605478887084,0.404179139969537,0.424451081863873,0.432136967384933,0.428294024624403,0.379560865491098,0.385709573907947,0.382635219699522,0.230228605732857,0.0589205776634021,0.144574591698129,0.0538215131436674,0.0115328338472253,0.0326771734954463,0.247497176200807,0.10432764022224,0.175912408211523,4
"199",4,1950,0.589672934161299,0.586953736815431,0.588313335488365,0.531587164078048,0.52918968580781,0.530388424942929,0.662009799294974,0.658873511833374,0.660441655564174,0.150107686657884,0.253846696057709,0.201977191357796,0.0596127223952182,0.100156159693805,0.0798844410445115,0.186411393487518,0.204565327568189,0.195488360527853,7
"200",5,1950,0.589371012897767,0.585442307807492,0.58740666035263,0.531584720297422,0.528228933397079,0.52990682684725,0.661252985927968,0.656554884267488,0.658903935097727,0.143866007735934,0.246810490975948,0.195338249355941,0.0573488187763023,0.0957971988722896,0.076573008824296,0.187579870603568,0.195028850490973,0.19130436054727,7
"201",1,2000,0.396056469186644,0.399329636382178,0.397693052784411,0.420037162449953,0.423570271908125,0.421803717179039,0.374666093596326,0.377713360383643,0.376189726989985,0.279730385762712,0.0614794220744956,0.170604903918604,0.0700029321077143,0.0139307404511409,0.0419668362794276,0.313408790453795,0.107846475932657,0.210627633193226,4
"202",2,2000,0.397637171055163,0.402362605547421,0.399999888301292,0.421531967768345,0.426832372650808,0.424182170209577,0.376306033984791,0.380546357890762,0.378426195937776,0.229717209462332,0.062101782639579,0.145909496050955,0.0531581112799303,0.0120229726841119,0.0325905419820211,0.247303920964766,0.110463688331692,0.178883804648229,4
"203",3,2000,0.50195683161008,0.50192674614997,0.501941788880025,0.508509951115479,0.506538788393313,0.507524369754396,0.495570462072602,0.497397931527046,0.496484196799824,0.0835201727065751,0.137660588451466,0.11059038057902,0.0340216296735973,0.0662089520859141,0.0501152908797557,0.0887568981434649,0.168052830790978,0.128404864467221,5
"204",4,2000,0.593328915185798,0.589731385100511,0.591530150143154,0.536490731566922,0.53288610399156,0.534688417779241,0.6636375958589,0.660152753927268,0.661895174893084,0.200522735978411,0.216841957914571,0.208682346946491,0.0770652475247902,0.0858277955925752,0.0814465215586827,0.215074750872957,0.167122819700592,0.191098785286774,7
"205",5,2000,0.4982062792586,0.495582054274556,0.496894166766578,0.500925398827915,0.497628986428055,0.499277192627985,0.495516520124919,0.493551892716098,0.494534206420509,0.0621617460779295,0.286359482216466,0.174260614147198,0.0268122363040372,0.110993024184308,0.0689026302441726,0.0561624564096304,0.33168820318188,0.193925329795755,5
