"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"22",2,2000,0.452956524115078,0.263465222938074,0.358210873526576,0.498473885655649,0.272543914017259,0.385508899836454,0.415056307932245,0.254971872880665,0.335014090406455,-4.70048258421109e-05,-0.0236120087205484,-0.0118295067731953,0.0142879467773404,0.000132423660286828,0.00721018521881362,-0.0289699410601442,-0.0687872391083338,-0.048878590084239,3
"23",3,2000,0.527583239798737,0.271220234483536,0.399401737141137,0.606997853714436,0.286728540616502,0.446863197165469,0.466544401967507,0.257303445478284,0.361923923722895,-0.00792668888659358,-0.0179686819212829,-0.0129476854039382,0.0108727827505844,-0.000390946985827963,0.00524091788237822,-0.0328231292494246,-0.0519092113175692,-0.0423661702834969,4
"24",4,2000,0.529384758067789,0.259353454605959,0.394369106336874,0.610723411878966,0.275735874915113,0.44322964339704,0.467165709077653,0.244808534375187,0.35598712172642,-0.00902599351017697,-0.0205952240010069,-0.0148106087555919,0.0104156185835713,-0.000857922918626842,0.00477884783247222,-0.0328703475526511,-0.0561053846827076,-0.0444878661176793,4
"25",5,2000,0.486270301071061,0.24795836289892,0.367114331984991,0.532105632502308,0.259859972246187,0.395982802374248,0.447705184898872,0.237099198949744,0.342402191924308,-0.00201639775780035,-0.0199973257280578,-0.0110068617429291,0.0141231904060477,0.00015122247677453,0.00713720644141114,-0.0245810015255489,-0.0660092416832884,-0.0452951216044186,3
"26",1,2500,0.48147901180773,0.232473525089385,0.356976268448558,0.534244330093387,0.234279929066395,0.384262129579891,0.438199666440832,0.23069476435022,0.334447215395526,-0.00417698982357328,-0.0141215947102676,-0.00914929226692045,0.013014569846902,0.000942841316473833,0.00697870558168791,-0.0311199739686736,-0.0364103423636014,-0.0337651581661375,3
"27",2,2500,0.501648871322299,0.256337457769726,0.378993164546013,0.555543153278852,0.264917058640832,0.410230105959842,0.457286637972149,0.248296141726221,0.352791389849185,-0.00453057746821517,-0.0225489695520445,-0.0135397735101298,0.0130321300200962,0.000821273067488791,0.00692670154379249,-0.0296621455604626,-0.0702489113479034,-0.049955528454183,3
"28",3,2500,0.463718971417592,0.270518945525756,0.367118958471674,0.503075880209269,0.27988411884521,0.391479999527239,0.430073244918156,0.26176021428709,0.345916729602623,-9.35138662939298e-05,-0.0224546666567168,-0.0112740902615054,0.00998427155362947,0.00019851157399141,0.00509139156381044,-0.0152853075018338,-0.0760560299104353,-0.0456706687061346,3
"29",4,2500,0.517787527374839,0.265845227314549,0.391816377344694,0.576971399461243,0.27820184799131,0.427586623726277,0.469615843261407,0.254539590112812,0.36207771668711,-0.0042742596187184,-0.0234092888963801,-0.0138417742575492,0.0124425963402037,0.000397327246959296,0.00641996179358148,-0.030956844673185,-0.0672815850614042,-0.0491192148672946,3
"30",5,2500,0.515618678718606,0.27480759290561,0.395213135812108,0.577261145397051,0.289627558593076,0.433444351995063,0.465870944285796,0.261430446524996,0.363650695405396,-0.00700233468466477,-0.0182964031901145,-0.0126493689373896,0.0109011933395059,0.000792814663235931,0.0058470040013709,-0.0277248127235244,-0.0579461210189689,-0.0428354668712466,3
"31",1,3000,0.524819437439684,0.271840400578138,0.398329919008911,0.607843384995508,0.290014362402101,0.448928873698804,0.461750047128004,0.255809887174606,0.358779967151305,-0.00981220492897515,-0.0177526855488026,-0.0137824452388889,0.00963704183708595,0.000444116349560623,0.00504057909332329,-0.0328810832890041,-0.0447603914935501,-0.0388207373912771,4
"32",2,3000,0.48999804730579,0.257811586114772,0.373904816710281,0.543121211038458,0.265630373751023,0.404375792394741,0.446341037534076,0.250439926857271,0.348390482195673,-0.003294620681464,-0.0236770879000942,-0.0134858542907791,0.0130786709175289,-0.000101331153600136,0.0064886698819644,-0.0302108158142917,-0.0729261116337233,-0.0515684637240075,3
"33",3,3000,0.515517390300388,0.282083553714918,0.398800472007653,0.574678846111643,0.298529671901199,0.436604259006421,0.467399971427424,0.267354867864131,0.367377419645778,-0.00656840442390115,-0.0211014338402632,-0.0138349191320822,0.011518378938553,0.000866061097512777,0.0061922200180329,-0.0280589900268382,-0.0636208342086197,-0.045839912117729,3
"34",4,3000,0.515551915700625,0.248934932785977,0.382243424243301,0.574567599155799,0.247519818622774,0.411043708889286,0.467530369841155,0.250366320901353,0.358948345371254,-0.00485287645238062,-0.00912112611572813,-0.00698700128405438,0.0123232327047236,-0.000199852258515474,0.00606169022310405,-0.0340885061663092,-0.0205472555132045,-0.0273178808397568,3
"35",5,3000,0.514736711797884,0.268653532590088,0.391695122193986,0.575967736194487,0.283037824452294,0.42950278032339,0.465273564492503,0.255660582131412,0.360467073311958,-0.00661024468076624,-0.0211234429000986,-0.0138668437904324,0.011181888095014,0.000403232425195297,0.00579256026010466,-0.032272101034997,-0.0678293535357676,-0.0500507272853823,3
"36",1,3500,0.517472985666251,0.264498728361474,0.390985857013862,0.576874436446441,0.277555573818895,0.427215005132668,0.469162737383679,0.252615137741018,0.360888937562349,-0.00610600697335843,-0.0129621014824495,-0.00953405422790394,0.0123742494108252,0.00284248958982538,0.00760836950032528,-0.0298935198486715,-0.0467479480940431,-0.0383207339713573,3
"37",2,3500,0.511920806002719,0.251517951186091,0.381719378594405,0.570964749536178,0.249484459125307,0.410224604330742,0.463943970927705,0.253584864736476,0.35876441783209,-0.00540073254015474,-0.0057491394575805,-0.00557493599886762,0.0120182754052631,-0.000310366381645881,0.00585395451180862,-0.0317401477958179,-0.0114338961467693,-0.0215870219712936,3
"38",3,3500,0.50775553157992,0.335650967902322,0.421703249741121,0.575254958370187,0.361306133679481,0.468280546024834,0.454433130173548,0.31339762826115,0.383915379217349,-0.00626393008739085,-0.0118550099792157,-0.00905947003330325,0.0097676629162874,0.00231748642929672,0.00604257467279206,-0.0306200584590722,-0.0325010669217768,-0.0315605626904245,3
"39",4,3500,0.505247560337151,0.250294250645701,0.377770905491426,0.56044521568017,0.255978070026393,0.408211642853282,0.4599477899491,0.244857359106319,0.35240257452771,-0.00418937754301967,-0.0243975312515306,-0.0142934543972751,0.012981900960907,0.00046592995509582,0.0067239154580014,-0.0291130168795998,-0.0750469885290377,-0.0520800027043187,3
"40",5,3500,0.479197263168019,0.231225073227412,0.355211168197716,0.533449127815325,0.22874505682195,0.381097092318638,0.434961596742114,0.233759454914935,0.334360525828524,-0.00618075668462835,-0.0115006429042367,-0.00884069979443251,0.0128771569969689,0.00103964940308216,0.00695840320002551,-0.0346101836774988,-0.0492314145446631,-0.0419207991110809,3
"41",1,4000,0.519511993931027,0.283230678304771,0.401371336117899,0.592137511557475,0.293844480380042,0.442990995968758,0.462755186142383,0.273356897447412,0.368056041794898,-0.00734010519496005,-0.0212358625566434,-0.0142879838758017,0.0100493497774198,0.000256314467442799,0.00515283212243131,-0.032348975197273,-0.0688844222278394,-0.0506166987125562,3
"42",2,4000,0.520358984191427,0.276755857850139,0.398557421020783,0.588491541101188,0.287748822874319,0.438120181987753,0.466365552924856,0.266571921123426,0.366468737024141,-0.00678178687955423,-0.0245551182900712,-0.0156684525848127,0.0108955459419739,0.000201337451622948,0.00554844169679844,-0.0318614957966834,-0.0727596837229706,-0.052310589759827,3
"43",3,4000,0.466485136760202,0.253053691698792,0.359769414229497,0.498939764489081,0.275426423110839,0.38718309379996,0.437994807023343,0.234042548815347,0.336018677919345,-0.00221612991044249,-0.0270747918050882,-0.0146454608577653,0.0110242683501068,-0.000996290254260351,0.00501398904792321,-0.0164380272677499,-0.0755321442231672,-0.0459850857454585,3
"44",4,4000,0.496426097105292,0.25246982077983,0.374447958942561,0.552546735945945,0.258127405048433,0.405337070497189,0.450654381943972,0.247054920978143,0.348854651461057,-0.0066661299421339,-0.0247290883216203,-0.0156976091318771,0.0124231426866801,0.000178933896076463,0.00630103829137829,-0.0305858012280161,-0.0708950519540983,-0.0507404265910572,3
"45",5,4000,0.514188907438554,0.253243321798621,0.383716114618587,0.570516789232341,0.260073258490408,0.415295023861375,0.467984204205672,0.246762935326207,0.35737356976594,-0.00445391413418378,-0.0228712898737044,-0.0136626020039441,0.013410678855705,0.000761517490762715,0.00708609817323387,-0.0300932622053073,-0.0643002383768509,-0.0471967502910791,3
"46",1,4500,0.513176333149158,0.258802617987956,0.385989475568557,0.571455051749978,0.258744382492509,0.415099717121243,0.465684423837164,0.258860879703383,0.362272651770274,-0.00306296380184217,-0.00860177026151909,-0.00583236703168063,0.0124508868593716,-0.000235679908114984,0.00610760347562832,-0.0316230419966326,-0.0152553464948968,-0.0234391942457647,3
"47",2,4500,0.505266630592496,0.252461499336804,0.37886406496465,0.561746655243576,0.258167231130998,0.409956943187287,0.459106423213393,0.247002517910261,0.353054470561827,-0.00463525052893614,-0.0217816788643182,-0.0132084646966272,0.0129865680585413,0.000666642688761735,0.00682660537365151,-0.0310216425389673,-0.0728704390357658,-0.0519460407873666,3
"48",3,4500,0.507403006463591,0.303131252540205,0.405267129501898,0.563401279879541,0.331383351246108,0.447392315562824,0.461530044274889,0.279317988111594,0.370424016193242,-0.00504158336702139,-0.0104519601196186,-0.00774677174331997,0.0118995854769451,0.00189060591877862,0.00689509569786185,-0.032519076352544,-0.0319313096509218,-0.0322251930017329,3
"49",4,4500,0.51926108605406,0.293434127177488,0.406347606615774,0.577555423413533,0.309699397157977,0.443627410285755,0.471655530786912,0.278792094524287,0.3752238126556,-0.00343468119637353,-0.0184922569356153,-0.0109634690659944,0.0125452217840941,0.000981057659443686,0.00676313972176891,-0.030894986429774,-0.0675341291873623,-0.0492145578085681,3
"50",5,4500,0.499183147456427,0.292639083027051,0.395911115241739,0.556290569767659,0.300560189067622,0.42842537941764,0.452709140073668,0.285124769371633,0.36891695472265,-0.00675203827191652,-0.00273030998449391,-0.00474117412820522,0.0104022680428946,-0.000784850305641766,0.00480870886862641,-0.0342021014836194,-0.0185112788258787,-0.026356690154749,3
"51",1,5000,0.505457374523449,0.221108778437624,0.363283076480537,0.56492518328361,0.213164840727483,0.389045012005546,0.457317112112454,0.229667723151582,0.343492417632018,-0.00510204369519608,-0.00643875041495298,-0.00577039705507453,0.0123431137108448,-0.000265107922714157,0.00603900289406531,-0.0317639001263132,-0.0228762557133522,-0.0273200779198327,3
"52",2,5000,0.493173654446633,0.389241829394274,0.441207741920453,0.545055646779785,0.473346504379579,0.509201075579682,0.450310162379128,0.330515507227032,0.39041283480308,-0.00570936695488297,0.00170161707668153,-0.00200387493910072,0.0111405778222446,-0.0010502388583184,0.00504516948196309,-0.0279623287118838,0.00322165443241261,-0.0123703371397356,3
"53",3,5000,0.512132937997767,0.249451171446701,0.380792054722234,0.582181623476379,0.255027092113185,0.418604357794782,0.457130527645937,0.244113858085232,0.350622192865584,-0.00769015991643929,-0.0123955837746694,-0.0100428718455543,0.0112552137543727,0.00113369950329073,0.0061944566288317,-0.0300684846296445,-0.035425158364007,-0.0327468214968258,4
"54",4,5000,0.46273791117658,0.292132637208309,0.377435274192445,0.49319444322901,0.303001276243636,0.398097859736323,0.435824198247755,0.282016713286664,0.358920455767209,-0.00167149453438616,-0.024258792412929,-0.0129651434736576,0.0115449642927167,0.000519933724462116,0.0060324490085894,-0.0161872111232079,-0.063435097023326,-0.039811154073267,3
"55",5,5000,0.515110845036375,0.293790841688544,0.40445084336246,0.577639928257391,0.306989156623372,0.442314542440381,0.464796930554724,0.281680611282891,0.373238770918807,-0.00471247829922107,-0.0132019121852962,-0.00895719524225862,0.0112484710796708,0.00247835406744526,0.00686341257355801,-0.0318130669437591,-0.0434401872258671,-0.0376266270848131,3
"56",1,5500,0.499233878850565,0.464053175340311,0.481643527095438,0.569097866494337,0.557043542311053,0.563070704402695,0.444647725831438,0.397668215336437,0.421157970583938,-0.0068802736633537,0.00110987508310733,-0.00288519929012319,0.00939074637197756,-0.000924736538476143,0.00423300491675071,-0.0296711333066449,-0.00399212625780604,-0.0168316297822255,3
"57",2,5500,0.519395499587065,0.300162277363352,0.409778888475209,0.576604415934974,0.316470817853874,0.446537616894424,0.472514103797658,0.285452204363448,0.378983154080553,-0.0033572589876558,-0.0204683772661002,-0.011912818126878,0.0126089957245774,0.00169385133061603,0.0071514235275967,-0.0253958514908649,-0.0605439844966726,-0.0429699179937687,3
"58",3,5500,0.474532899338467,0.439578908250176,0.457055903794322,0.531429219733568,0.514211812225057,0.522820515979312,0.428641340945689,0.383864643442748,0.406252992194218,-0.00957021185151414,0.00361009464123708,-0.00298005860513853,0.00906397470724199,-0.00161641116663778,0.0037237817703021,-0.0283871246186361,0.00958823816682835,-0.00939944322590387,3
"59",4,5500,0.457757972115859,0.388576503059414,0.423167237587636,0.516801502167356,0.425601115662505,0.47120130891493,0.410822346955055,0.35747815808328,0.384150252519168,-0.00617007776022037,-0.00807948203946367,-0.00712477989984202,0.0124463128603126,-0.00260620483968229,0.00492005401031513,-0.0321909656629415,-0.0218547078869472,-0.0270228367749443,3
"60",5,5500,0.514139815600539,0.285599869010561,0.39986984230555,0.572545134403855,0.296552532195127,0.434548833299491,0.466547330823025,0.275427425689835,0.37098737825643,-0.00476602393481811,-0.00503031313856995,-0.00489816853669403,0.0116821766281418,-0.000876556241002919,0.00540281019356946,-0.026210738227828,-0.0125692803476805,-0.0193900092877542,3
"61",1,6000,0.497881934582545,0.46913141764649,0.483506676114518,0.569497573963922,0.559859946499009,0.564678760231466,0.442265964829693,0.40370818164686,0.422987073238277,-0.00645521860675861,-0.00154073452398645,-0.00399797656537253,0.00977510340980203,-0.000846662681414966,0.00446422036419353,-0.0278406948317584,0.00107881513718589,-0.0133809398472863,3
"62",2,6000,0.455227157808539,0.31901369255696,0.38712042518275,0.517394876374054,0.373771255831056,0.445583066102555,0.406396480885762,0.278250010683783,0.342323245784772,-0.00780942536424351,-0.0110550071083137,-0.00943221623627862,0.0117052421539598,-0.003000657858365,0.00435229214779738,-0.031723430210537,-0.0351358532152288,-0.0334296417128829,3
"63",3,6000,0.524979127965029,0.267605656849696,0.396292392407362,0.599085463671035,0.275209314152591,0.437147388911813,0.467188347489651,0.260410860597851,0.363799604043751,-0.0063576213068472,-0.0103300643547768,-0.00834384283081198,0.0118961356417469,0.000995264492984146,0.00644570006736554,-0.0286099505165344,-0.0430640818516207,-0.0358370161840776,4
"64",4,6000,0.508529069790197,0.246319832273744,0.377424451031971,0.567003935248429,0.242035015828009,0.404519475538219,0.4609876200976,0.250759093611819,0.35587335685471,-0.00567206309006117,-0.00740353563005769,-0.00653779936005943,0.012416013798038,-0.000878398105582957,0.00576880784622754,-0.0283048672724576,-0.00925041351116296,-0.0187776403918103,3
"65",5,6000,0.491652121292597,0.347564190300175,0.419608155796386,0.54601210322798,0.351751445724135,0.448881774476058,0.44713606018245,0.343475452446398,0.395305756314424,-0.00674992000147467,0.000493611350640216,-0.00312815432541723,0.0110589721315141,-0.00254242231654052,0.0042582749074868,-0.0275192524328205,0.00492645015478965,-0.0112964011390154,3
"66",1,6500,0.508521423496534,0.419751399458767,0.46413641147765,0.582039187227867,0.531597620217237,0.556818403722552,0.451493032888765,0.346788376584305,0.399140704736535,-0.00866490398192821,0.00393373192141402,-0.0023655860302571,0.0103270213599308,-0.00178013779510648,0.00427344178241215,-0.0303331458894489,0.0108638437570916,-0.00973465106617863,4
"67",2,6500,0.486581975718568,0.424052907051583,0.455317441385076,0.538405675660578,0.506125048190625,0.522265361925601,0.443858791564806,0.364884093141369,0.404371442353087,-0.00616991993809407,0.00216845593380317,-0.00200073200214545,0.0107154449624691,-0.00201868420701224,0.00434838037772845,-0.0282974265791459,0.00296250626073168,-0.0126674601592071,3
"68",3,6500,0.452529581825895,0.439217945533725,0.44587376367981,0.491751628433871,0.479130658282527,0.485441143358199,0.419102055784299,0.405443543099158,0.412272799441729,-0.000782437372666606,-0.000792448525567694,-0.00078744294911715,0.0070889265140479,-0.0018942087974118,0.00259735885831805,-0.0118694682105061,-0.000126382705653978,-0.00599792545808006,3
"69",4,6500,0.49170906759411,0.445310618112039,0.468509842853075,0.551294619305538,0.534299334725768,0.542796977015653,0.443747523801763,0.381732276901914,0.412739900351839,-0.00813726614131528,0.00358609725979206,-0.00227558444076161,0.010121143949048,-0.00101429957090953,0.00455342218906921,-0.0281172885094021,0.00813151091137196,-0.00999288879901509,3
"70",5,6500,0.495862377970861,0.454645953443751,0.475254165707306,0.558175781476541,0.545464458529271,0.551820120002906,0.44606477764255,0.389753023417197,0.417908900529874,-0.00705053622998985,0.000985608541167744,-0.00303246384441105,0.00991187362041131,-0.00136913431847738,0.00427136965096696,-0.0303926765188821,-0.00224924674347794,-0.01632096163118,3
"71",1,7000,0.483036083890372,0.42762155594959,0.455328819919981,0.540474182751629,0.501242770077898,0.520858476414764,0.436633500780342,0.372857265610691,0.404745383195517,-0.00721790158450789,0.00294383430895209,-0.0021370336377779,0.0105492373519601,-0.00212445376358019,0.00421239179418993,-0.0277278998807785,0.00944122601820054,-0.00914333693128899,3
"72",2,7000,0.493767018603955,0.403042250058139,0.448404634331047,0.547902414574568,0.487122514828912,0.51751246470174,0.449367360308161,0.343714984314709,0.396541172311435,-0.00467705532471249,0.00136683869250575,-0.00165510831610337,0.0115714803980864,-0.00155557999188659,0.00500795020309991,-0.0296389214927854,0.000858678215798828,-0.0143901216384933,3
"73",3,7000,0.461807365428106,0.448332673423787,0.455070019425946,0.502715720494072,0.4939120036031,0.498313862048586,0.427055814629792,0.41045495107209,0.418755382850941,0.000412789174631376,-0.00235659096272392,-0.000971900894046272,0.00842575896066844,-0.00101953814036287,0.00370311041015278,-0.0126028867175627,-0.0170443517828581,-0.0148236192502104,3
"74",4,7000,0.487844251279816,0.415011761717486,0.451428006498651,0.540572278174733,0.496246706547136,0.518409492360934,0.444488357844041,0.356631625333242,0.400559991588641,-0.0055366554440672,0.00315097699817581,-0.00119283922294569,0.0111933548361155,-0.00182082291694608,0.0046862659595847,-0.029011658555275,0.00947955101523785,-0.00976605377001857,3
"75",5,7000,0.388687536254677,0.321848679220846,0.355268107737762,0.415164567493284,0.32926240885097,0.372213488172127,0.365385175088922,0.314761455575236,0.340073315332079,-0.00166815627869329,-0.00285134635043263,-0.00225975131456296,0.0124280027074211,-0.000587233342211962,0.00592038468260459,-0.0262102849449632,-0.00206455776888966,-0.0141374213569264,3
"76",1,7500,0.506116892261353,0.424061824248377,0.465089358254865,0.576668418286915,0.536252989000478,0.556460703643697,0.450946591330216,0.350692375678286,0.400819483504251,-0.00825631320418066,0.00277258552684331,-0.00274186383866867,0.0107998283307749,-0.00138101892351605,0.00470940470362945,-0.0320618815780919,0.0120678401115098,-0.00999702073329104,4
"77",2,7500,0.467114236974422,0.411825861785626,0.439470049380024,0.518438180167209,0.482036004397286,0.500237092282248,0.425036774152504,0.359468135717742,0.392252454935123,-0.00943785597375866,0.0022520535030326,-0.00359290123536303,0.00985220050266532,-0.0024689196626006,0.00369164042003236,-0.0293509842530973,0.00529704064214521,-0.012026971805476,3
"78",3,7500,0.454224625611846,0.373804840004043,0.414014732807945,0.47370093421106,0.469569958182058,0.471635446196559,0.436286614256399,0.310484048184466,0.373385331220433,-0.00364577608117456,0.000565221056184869,-0.00154027751249485,0.0112321064144817,-0.000815503385812629,0.00520830151433454,-0.0229871429236103,0.00597425298686082,-0.00850644496837472,3
"79",4,7500,0.48964458434239,0.36586208845341,0.4277533363979,0.542391821879776,0.377620082565748,0.460005952222762,0.446247333245317,0.354814203275428,0.400530768260372,-0.00485245884187121,-0.00143228610669912,-0.00314237247428517,0.0108990203158677,-0.00192258968180783,0.00448821531702995,-0.0276638203980813,-0.00148880539273596,-0.0145763128954086,3
"80",5,7500,0.388029358323071,0.385899118293547,0.386964238308309,0.425515231234777,0.423088449627692,0.424301840431235,0.356613409026528,0.354719402988187,0.355666406007358,-0.0156073918559136,0.00332023778953561,-0.00614357703318899,0.00768582566482036,-0.00164683425790847,0.00301949570345594,-0.0264290560496438,0.0161963556950605,-0.00511635017729168,3
"81",1,8000,0.491051236919231,0.489890700410991,0.490470968665111,0.545330423669674,0.543207319580032,0.544268871624853,0.446599211251897,0.446104836656653,0.446352023954275,-0.00745784887475928,0.00336282557017831,-0.00204751165229049,0.0138871957091475,-0.00245361449184606,0.00571679060865072,-0.0341571324471141,0.0100630150929761,-0.012047058677069,3
