"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"93","5","0.15","0.419785652804999","0.414637556140956","0.417211604472978","0.365992237843454","0.358132764831132","0.362062501337293","0.49211681538848","0.492312740923861","0.49221477815617","-0.0367678359194619","-0.0541565966890207","-0.0454622163042413","0.00420254613314593","0.000864115006486198","0.00253333056981606","-0.049366991905273","-0.116435379900776","-0.0829011859030246","0"
"94","5","0.2","0.393463144458735","0.393500051841814","0.393481598150274","0.355938621035443","0.356078220860332","0.356008420947888","0.439832061825038","0.439711246404166","0.439771654114602","-0.0436439911256861","-0.0519324582950181","-0.0477882247103521","0.0060142780039178","0.00201684755376365","0.00401556277884072","-0.0586437718203912","-0.112448424356201","-0.085546098088296","0"
"95","5","0.25","0.419907630795241","0.419803068351991","0.419855349573616","0.401710126771504","0.40161951520585","0.401664820988677","0.439832061825038","0.439711246404166","0.439771654114602","-0.0430347681793629","-0.0491355544746058","-0.0460851613269844","0.00701115663535901","0.00265378380375503","0.00483247021955702","-0.0592853571755816","-0.106772249877669","-0.0830288035266251","0"
"96","5","0.3","0.419907630795241","0.419803068351991","0.419855349573616","0.401710126771504","0.40161951520585","0.401664820988677","0.439832061825038","0.439711246404166","0.439771654114602","-0.0430347681793629","-0.0491355544746058","-0.0460851613269844","0.00701115663535901","0.00265378380375503","0.00483247021955702","-0.0592853571755816","-0.106772249877669","-0.0830288035266251","0"
"97","5","0.35","0.439492951033736","0.391256901692296","0.415374926363016","0.444489242006976","0.442337393242384","0.44341331762468","0.434607733372794","0.350752502729918","0.392680118051356","-0.0468381965306404","-0.0447083406270387","-0.0457732685788396","0.010068175669098","0.00703364423829058","0.00855090995369427","-0.0606560557867862","-0.102467752387127","-0.0815619040869566","0"
"98","5","0.4","0.439492951033736","0.391256901692296","0.415374926363016","0.444489242006976","0.442337393242384","0.44341331762468","0.434607733372794","0.350752502729918","0.392680118051356","-0.0468381965306404","-0.0451358181259611","-0.0459870073283007","0.010068175669098","0.00743135019100386","0.00874976293005091","-0.0606560557867862","-0.100961660371955","-0.0808088580793704","0"
"99","5","0.45","0.391365749690661","0.23403038101128","0.312698065350971","0.44247244850733","0.24824355971897","0.34535800411315","0.350842539573215","0.221356613714308","0.286099576643761","-0.0282031087846285","-0.0680552474812854","-0.0481291781329569","0.00824868974811607","0.0149044890265","0.011576589387308","-0.0455094664082518","-0.181920639761172","-0.113715053084712","0"
"100","5","0.5","0.391365749690661","0.23403038101128","0.312698065350971","0.44247244850733","0.24824355971897","0.34535800411315","0.350842539573215","0.221356613714308","0.286099576643761","-0.0278778554476542","-0.0680876471928475","-0.0479827513202509","0.0087396902728773","0.0148779612705849","0.0118088257717311","-0.0452673643956257","-0.181948589337404","-0.113607976866515","0"
"101","5","0.55","0.370481752131215","0.23403038101128","0.302256066571248","0.636701337295691","0.24824355971897","0.44247244850733","0.261247935625283","0.221356613714308","0.241302274669796","-0.0383423865062339","-0.0660759753928787","-0.0522091809495563","0.0174111690607587","0.01491162600695","0.0161613975338544","-0.072334691647892","-0.173421253360344","-0.122877972504118","0"
"102","5","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","5","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","5","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","5","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","5","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","5","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","5","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","5","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
