"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"46",1,4500,0.501054745401999,0.234946820729925,0.368000783065962,0.535579333246835,0.248934875228241,0.392257104237538,0.470711665951539,0.222447154245932,0.346579410098736,-0.0708808724167994,0,-0.0354404362083997,0.0119840403234536,0,0.00599202016172681,-0.0895824130788145,0,-0.0447912065394072,4
"47",2,4500,0.461896703753858,0.236506401670809,0.349201552712334,0.464009623023843,0.245226730310263,0.354618176667053,0.45980294008111,0.228384970548772,0.344093955314941,-0.0826239477148421,0,-0.041311973857421,0.0133754256393802,0,0.0066877128196901,-0.101068038538015,0,-0.0505340192690076,3
"48",3,4500,0.469281667158155,0.235182224687077,0.352231945922616,0.488194337422283,0.244061757719715,0.366128047570999,0.451779701503105,0.226926125706216,0.339352913604661,-0.0810108383092793,0,-0.0405054191546396,0.0145751231193772,0,0.00728756155968858,-0.100054375592443,0,-0.0500271877962214,3
"49",4,4500,0.474954988026372,0.233787597941754,0.354371292984063,0.484359016638727,0.239762611275964,0.362060813957346,0.465909170726072,0.228103144788555,0.347006157757314,-0.080672539943297,0,-0.0403362699716485,0.0142298343046868,0,0.00711491715234341,-0.0993448901651986,0,-0.0496724450825993,3
"50",5,4500,0.470860490625466,0.233980940910418,0.352420715767942,0.491289904133941,0.24097098875074,0.36613044644234,0.452062287516564,0.227384993445556,0.33972364048106,-0.0813480141928173,0,-0.0406740070964087,0.01457176781047,0,0.00728588390523499,-0.100045689700383,0,-0.0500228448501913,3
"51",1,5000,0.475652313262545,0.233393251767802,0.354522782515173,0.485786400003076,0.238602723505033,0.362194561754054,0.465932404668753,0.228406398884842,0.347169401776797,-0.08125237858759,0,-0.040626189293795,0.0143148685101263,0,0.00715743425506317,-0.0990886601417895,0,-0.0495443300708948,3
"52",2,5000,0.449833668308933,0.240641009230564,0.345237338769748,0.442736529533138,0.253597122302158,0.348166825917648,0.45716205053916,0.228944388400275,0.343053219469717,-0.0660865563110443,0,-0.0330432781555222,0.014531567065373,0,0.00726578353268651,-0.0872598968201293,0,-0.0436299484100647,4
"53",3,5000,0.475584597149026,0.234937283916669,0.355260940532847,0.482838734346621,0.242406194163192,0.362622464254907,0.468545204990737,0.227914873695847,0.348230039343292,-0.0832625452086624,0,-0.0416312726043312,0.0142363961397871,0,0.00711819806989354,-0.101599353409459,0,-0.0507996767047294,3
"54",4,5000,0.437271883582454,0.230921776221323,0.334096829901889,0.407562999229098,0.240628778718259,0.324095888973679,0.471652506444261,0.221967569805061,0.346810038124661,-0.0857767444200575,0,-0.0428883722100288,0.013037251757519,0,0.00651862587875952,-0.098757145829831,0,-0.0493785729149155,4
"55",5,5000,0.479547138625609,0.23213089805713,0.355839018341369,0.488655514709287,0.238406658739596,0.363531086724441,0.470772103374467,0.226177066283464,0.348474584828965,-0.0821996944048072,0,-0.0410998472024036,0.0145354752296159,0,0.00726773761480797,-0.101230650897495,0,-0.0506153254487476,3
"56",1,5500,0.440143721573961,0.240216994252201,0.340180357913081,0.433258022537364,0.252246854403835,0.342752438470599,0.447251821777845,0.2292823311217,0.338267076449772,-0.0645765083675182,0,-0.0322882541837591,0.0139138336325979,0,0.00695691681629897,-0.0823799332178901,0,-0.041189966608945,4
"57",2,5500,0.443904773677659,0.233658118056844,0.338781445867252,0.434668054289341,0.240166865315852,0.337417459802596,0.453542577697313,0.2274928485372,0.340517713117256,-0.0661703493820581,0,-0.0330851746910291,0.0134560819343436,0,0.00672804096717181,-0.0844367600112208,0,-0.0422183800056104,4
"58",3,5500,0.465242827271856,0.241735357208383,0.353489092240119,0.506476256114425,0.257228915662651,0.381852585888538,0.430217781084594,0.228002198987745,0.329109990036169,-0.0427047006761582,0,-0.0213523503380791,0.0108187018344748,0,0.00540935091723742,-0.0548525113136373,0,-0.0274262556568186,4
"59",4,5500,0.447653225715987,0.242661037670247,0.345157131693117,0.467082657552239,0.258413461538462,0.36274805954535,0.42977566825126,0.228718750445078,0.329247209348169,-0.071151655606761,0,-0.0355758278033805,0.0122960620513899,0,0.00614803102569497,-0.0891682142851604,0,-0.0445841071425802,3
"60",5,5500,0.477084767968408,0.23418479855494,0.355634783261674,0.487649928192224,0.240498812351544,0.364074370271884,0.466967697789033,0.22819383742011,0.347580767604572,-0.081854427004404,0,-0.040927213502202,0.014231566714776,0,0.00711578335738799,-0.0997364609350842,0,-0.0498682304675421,3
"61",1,6000,0.438622469354414,0.238678175499958,0.338650322427186,0.444747057350363,0.248153618906942,0.346450338128653,0.432664272740611,0.229899734418353,0.331282003579482,-0.0747350104667886,0,-0.0373675052333943,0.0133096175584434,0,0.00665480877922171,-0.0919967552416292,0,-0.0459983776208146,3
