"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"137",2,1350,0.499900944419557,0.499900944419557,0.499900944419557,0.499900944419557,0.475816200332454,0.475816200332454,0.475816200332454,0.475816200332454,0.52655391743879,0.52655391743879,0.52655391743879,0.52655391743879,-0.171222413271014,-0.184515439170414,-0.226585751257148,-0.194107867899525,0.00611497350552082,0.0181854361384002,0.0353795957017766,0.0198933351152325,-0.220386294757074,-0.231801003686192,-0.293365941102062,-0.248517746515109,8
"138",3,1350,0.478446811603807,0.478446811603807,0.478446811603807,0.478446811603807,0.473372415799984,0.473372415799984,0.473372415799984,0.473372415799984,0.483631177946367,0.483631177946367,0.483631177946367,0.483631177946367,-0.150146078908435,-0.15776767256832,-0.17364677775232,-0.160520176409692,0.0176071786257063,0.0256767251371388,0.0300914149002828,0.024458439554376,-0.189161062115062,-0.199598569746148,-0.233793434669797,-0.207517688843669,8
"139",4,1350,0.490241989758467,0.490241989758467,0.490241989758467,0.490241989758467,0.470200523108422,0.470200523108422,0.470200523108422,0.470200523108422,0.512067982920739,0.512067982920739,0.512067982920739,0.512067982920739,-0.180139643606368,-0.159231175520054,-0.2299770695898,-0.189782629572074,0.00729741647186861,0.0262205095953914,0.0362339746566059,0.023250633574622,-0.223843787066685,-0.19527961174674,-0.295803531916782,-0.238308976910069,8
"140",5,1350,0.519062184493045,0.519062184493045,0.519062184493045,0.519062184493045,0.632579058520577,0.632579058520577,0.632579058520577,0.632579058520577,0.440088001631174,0.440088001631174,0.440088001631174,0.440088001631174,-0.157447054211305,-0.209697140167557,-0.228747818274502,-0.198630670884455,0.00519157512584213,0.0262388516778325,0.0297204339046295,0.0203836202361014,-0.194351308502093,-0.259647921974519,-0.296624240286353,-0.250207823587655,4
"141",1,1400,0.472194360619353,0.473175332369996,0.473175332369996,0.472848341786448,0.491702237012278,0.493834433174325,0.493834433174325,0.493123701120309,0.454175332867653,0.454175332867653,0.454175332867653,0.454175332867653,-0.185203618425218,-0.180666990133028,-0.222799458525442,-0.196223355694563,0.01344149801643,0.019405784524166,0.0270220820948538,0.0199564548784833,-0.229811390158412,-0.228351148888266,-0.289587450189746,-0.249249996412141,7
"142",2,1400,0.459904861000369,0.459904861000369,0.457540983529667,0.459116901843468,0.501818786581283,0.501818786581283,0.499471368740908,0.501036313967825,0.424452849953221,0.424452849953221,0.422105432112845,0.423670377339762,-0.122051884506626,-0.217237527725157,-0.221032976812057,-0.18677412968128,0.00974534168367971,0.0325598159149294,0.0338236456402075,0.0253762677462722,-0.155505702678609,-0.266562681775157,-0.285909306865004,-0.235992563772923,6
"143",3,1400,0.415308170707575,0.416089894586004,0.416089894586004,0.415829319959861,0.412722068003891,0.413217837438053,0.413217837438053,0.413052580959999,0.417926886631068,0.419002155448273,0.419002155448273,0.418643732509205,-0.177730359281743,-0.19773097884462,-0.230864837012054,-0.202108725046139,0.0141088462759528,0.0342294246365296,0.0410246231726118,0.0297876313616981,-0.218898780266858,-0.237224950738012,-0.297269461543079,-0.251131064182649,8
"144",4,1400,0.477813937798427,0.477813937798427,0.477813937798427,0.477813937798427,0.468405197069049,0.468405197069049,0.468405197069049,0.468405197069049,0.487608408748115,0.487608408748115,0.487608408748115,0.487608408748115,-0.20249053576984,-0.168209105383258,-0.223212869047222,-0.19797083673344,0.0215641345911591,0.02176967197979,0.0368439276569679,0.0267259114093057,-0.25157658604268,-0.215394734271225,-0.286514030913848,-0.251161783742584,8
"145",5,1400,0.432707113970275,0.432707113970275,0.432707113970275,0.432707113970275,0.441695784921682,0.441695784921682,0.441695784921682,0.441695784921682,0.424076991907874,0.424076991907874,0.424076991907874,0.424076991907874,-0.224375209072988,-0.191337439322781,-0.225911473887703,-0.213874707427824,0.0307562719586261,0.0117480611475662,0.0355354916178663,0.0260132749080196,-0.286365405939859,-0.226620332825831,-0.29182830522448,-0.268271347996724,7
"146",1,1450,0.431105756038749,0.43140138084803,0.43140138084803,0.431302839244937,0.443828057081155,0.444455173599404,0.444455173599404,0.444246134759988,0.419092498110355,0.419092498110355,0.419092498110355,0.419092498110355,-0.187325836109153,-0.156294501232042,-0.223301748540375,-0.18897402862719,0.0162784482633265,0.0201637448292888,0.0358431836444782,0.0240951255790311,-0.235535914457799,-0.19032801251451,-0.289498396503315,-0.238454107825208,7
"147",2,1450,0.473854404973245,0.473854404973245,0.473854404973245,0.473854404973245,0.483739077318294,0.483739077318294,0.483739077318294,0.483739077318294,0.464365608018859,0.464365608018859,0.464365608018859,0.464365608018859,-0.121203054167781,-0.21134441414777,-0.220584327394772,-0.184377265236774,0.00298270762727606,0.0331097179237753,0.0348358257367376,0.023642750429263,-0.147399155719729,-0.264997025017605,-0.285877208368429,-0.232757796368587,7
"148",3,1450,0.461219090794971,0.461219090794971,0.461219090794971,0.461219090794971,0.496667382437338,0.496667382437338,0.496667382437338,0.496667382437338,0.430493762378731,0.430493762378731,0.430493762378731,0.430493762378731,-0.183590510603449,-0.116067391710504,-0.229484142682755,-0.176380681665569,0.0118390230724727,0.0215246915657312,0.0327191617240953,0.0220276254540997,-0.234670022120386,-0.14447699085057,-0.296575936089093,-0.225240983020016,6
"149",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",1,1500,0.459095099927981,0.459095099927981,0.459095099927981,0.459095099927981,0.459032373664037,0.459032373664037,0.459032373664037,0.459032373664037,0.459157843337215,0.459157843337215,0.459157843337215,0.459157843337215,-0.181562141813418,-0.123156812937275,-0.22686911172044,-0.177196022157044,0.011991026844832,0.0256934028673141,0.035089213739175,0.0242578811504404,-0.234004012133798,-0.16269218117651,-0.292330405584575,-0.229675532964961,7
"152",2,1500,0.43638565171215,0.43638565171215,0.43638565171215,0.43638565171215,0.450938072941628,0.450938072941628,0.450938072941628,0.450938072941628,0.422743122161631,0.422743122161631,0.422743122161631,0.422743122161631,-0.16638728820657,-0.218764514866139,-0.226082773265926,-0.203744858779545,0.0061492884871807,0.0348058275387529,0.0356911676251776,0.025548761217037,-0.213504681617624,-0.266230225317432,-0.29091926656476,-0.256884724499938,7
"153",3,1500,0.417535422064555,0.417535422064555,0.417535422064555,0.417535422064555,0.41523853631459,0.41523853631459,0.41523853631459,0.41523853631459,0.419857859531773,0.419857859531773,0.419857859531773,0.419857859531773,-0.232270946753634,-0.219224068146686,-0.16122765701846,-0.204240890639593,0.0354986542320335,0.0408832102373163,0.0278747784157129,0.0347522142950209,-0.298368646845153,-0.27339228692599,-0.2162000697897,-0.262653667853614,8
"154",4,1500,0.489642865656361,0.489642865656361,0.489642865656361,0.489642865656361,0.556121296530504,0.556121296530504,0.556121296530504,0.556121296530504,0.437360977366362,0.437360977366362,0.437360977366362,0.437360977366362,-0.166927462830666,-0.215288534905961,-0.226399559058648,-0.202871852265092,0.00665758256002942,0.0301308699743871,0.0338428377037283,0.0235437634127149,-0.208207205071656,-0.264930644746579,-0.292226857204765,-0.255121569007667,5
"155",5,1500,0.450548914628937,0.450548914628937,0.450548914628937,0.450548914628937,0.454499746476199,0.454499746476199,0.454499746476199,0.454499746476199,0.446666177677934,0.446666177677934,0.446666177677934,0.446666177677934,-0.170396100647172,-0.210238849402861,-0.221055977016373,-0.200563642355469,0.00671355495112388,0.0329751444518507,0.035738045763157,0.0251422483887106,-0.220063989285063,-0.260702160338032,-0.282018545472223,-0.254261565031772,7
"156",1,1550,0.470710023340073,0.470710023340073,0.468311960326018,0.469910669002055,0.458928863119886,0.458928863119886,0.456581557111218,0.458146427783663,0.483111988431821,0.483111988431821,0.480661008039664,0.482294994967769,-0.189362296386581,-0.222305067152594,-0.229012168500124,-0.2135598440131,0.00933260058869029,0.0378447205994318,0.039600223647995,0.0289258482787057,-0.243348323500055,-0.275412380891556,-0.29457208143448,-0.271110928608697,8
"157",2,1550,0.467256653265423,0.467256653265423,0.467256653265423,0.467256653265423,0.453127013741654,0.453127013741654,0.453127013741654,0.453127013741654,0.482295850453072,0.482295850453072,0.482295850453072,0.482295850453072,-0.150484114849158,-0.134610352005522,-0.206124018095836,-0.163739494983505,0.0011093400059519,0.0168222670881163,0.0283003962786883,0.0154106677909188,-0.186986575531086,-0.162812652474293,-0.264085627180783,-0.204628285062054,8
"158",3,1550,0.47044422862609,0.47044422862609,0.47044422862609,0.47044422862609,0.507168557271905,0.507168557271905,0.507168557271905,0.507168557271905,0.438679245283019,0.438679245283019,0.438679245283019,0.438679245283019,-0.126551879519837,-0.216769690247853,-0.229131721456031,-0.19081776374124,0.010979547033847,0.0317784846836705,0.0338623910256882,0.0255401409144019,-0.158713312054619,-0.267931060978826,-0.296744898225759,-0.241129757086402,6
"159",4,1550,0.463410470908974,0.463410470908974,0.463410470908974,0.463410470908974,0.477324640230201,0.477324640230201,0.477324640230201,0.477324640230201,0.450284529651717,0.450284529651717,0.450284529651717,0.450284529651717,-0.133934243847013,-0.216736805291382,-0.220415000129335,-0.190362016422577,0.0112265808219508,0.0339087021455985,0.0345323353976166,0.0265558727883886,-0.17207500872098,-0.270659787355694,-0.286587279562491,-0.243107358546388,7
"160",5,1550,0.42878627339776,0.42878627339776,0.42878627339776,0.42878627339776,0.435239548092511,0.435239548092511,0.435239548092511,0.435239548092511,0.422521567555105,0.422521567555105,0.422521567555105,0.422521567555105,-0.168845137803389,-0.1862306655794,-0.163823578518874,-0.172966460633888,0.0146152591366544,0.0240639648138506,0.033194503847588,0.023957909266031,-0.214617721535071,-0.232478513836132,-0.210822381776548,-0.219306205715917,8
"161",1,1600,0.48389339306617,0.48389339306617,0.48389339306617,0.48389339306617,0.553293569175922,0.553293569175922,0.553293569175922,0.553293569175922,0.429962729796489,0.429962729796489,0.429962729796489,0.429962729796489,-0.229695322742725,-0.0845229992894127,-0.229312897948839,-0.181177073326992,0.0304004273524015,0.024902415401157,0.0291792990416323,0.0281607139317303,-0.294132463721426,-0.116524544456184,-0.29729555340291,-0.235984187193507,5
"162",2,1600,0.461663207308623,0.461663207308623,0.461663207308623,0.461663207308623,0.473284710110459,0.473284710110459,0.473284710110459,0.473284710110459,0.450598757907122,0.450598757907122,0.450598757907122,0.450598757907122,-0.180983011196928,-0.216675358561462,-0.21954041488374,-0.205732928214043,0.0250048728385201,0.0343357161477445,0.0355393963362249,0.0316266617741632,-0.22468964978869,-0.270760235472651,-0.284751176228468,-0.260067020496603,7
"163",3,1600,0.474064997945032,0.474064997945032,0.473200203739449,0.473776733209837,0.46891359272003,0.46891359272003,0.467224403530841,0.468350529656967,0.479330845341076,0.479330845341076,0.479330845341076,0.479330845341076,-0.14223610404245,-0.223753446055725,-0.231490658736513,-0.199160069611563,0.00871489604626191,0.0387999627865957,0.0393033358886095,0.028939398240489,-0.175005260852201,-0.274314517458279,-0.295193589071677,-0.248171122460719,8
"164",4,1600,0.425915218846837,0.425915218846837,0.425915218846837,0.425915218846837,0.429455297656748,0.429455297656748,0.429455297656748,0.429455297656748,0.422433025911287,0.422433025911287,0.422433025911287,0.422433025911287,-0.174466585551919,-0.179190233346514,-0.182093903103145,-0.178583574000526,0.019282753934757,0.0232204755568448,0.0218409111566526,0.0214480468827515,-0.228656042199456,-0.22040967531205,-0.238993307699461,-0.229353008403656,8
"165",5,1600,0.429567620823228,0.429567620823228,0.429567620823228,0.429567620823228,0.437951825537964,0.437951825537964,0.437951825537964,0.437951825537964,0.421498402504095,0.421498402504095,0.421498402504095,0.421498402504095,-0.178487759754121,-0.172648157681269,-0.242670181674993,-0.197935366370128,0.0118481373476706,0.0162272392006452,0.0427446255283166,0.0236066673588775,-0.220127152188074,-0.215224394051356,-0.311101258102346,-0.248817601447259,9
"166",1,1650,0.505868052546736,0.505868052546736,0.505868052546736,0.505868052546736,0.613330554894022,0.613330554894022,0.613330554894022,0.613330554894022,0.430448559756004,0.430448559756004,0.430448559756004,0.430448559756004,0.134970124632035,0.0892915252908472,-0.130849530091413,0.0311373732771563,0.0457936953910108,0.0246290966076604,-0.0249513617983538,0.0151571434001058,0.152096498655962,0.098791798039495,-0.228763229022871,0.00737502255752857,4
"167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",1,1700,0.442685707783609,0.445413811475304,0.442685707783609,0.443595075680841,0.454889528131885,0.457395793796045,0.454889528131885,0.455724950019938,0.431119589648725,0.434043566256912,0.431119589648725,0.432094248518121,-0.194762216624547,-0.221846638649827,-0.230528364919497,-0.21571240673129,0.0270504857200681,0.0355060270740605,0.0372489584766442,0.0332684904235909,-0.253355605409164,-0.27282262548335,-0.296445584599631,-0.274207938497381,7
"172",2,1700,0.45102248404993,0.45102248404993,0.45102248404993,0.45102248404993,0.455456824504916,0.455456824504916,0.455456824504916,0.455456824504916,0.446673656763141,0.446673656763141,0.446673656763141,0.446673656763141,-0.182850272980277,-0.137275132307544,-0.219511833079567,-0.179879079455796,0.0150655938049169,0.0093348920892216,0.0412850692076899,0.0218951850339428,-0.218132231908777,-0.176157208999096,-0.285741347720811,-0.226676929542895,8
"173",3,1700,0.513869673932679,0.513869673932679,0.513869673932679,0.513869673932679,0.626873529047442,0.626873529047442,0.626873529047442,0.626873529047442,0.435384704093097,0.435384704093097,0.435384704093097,0.435384704093097,-0.149864207431604,-0.208251758789526,-0.227285841229205,-0.195133935816778,0.00978381055490931,0.0266005903880448,0.0300336806866702,0.0221393605432081,-0.176805328786882,-0.256112464076706,-0.293670256276047,-0.242196016379878,4
"174",4,1700,0.494518268292724,0.494518268292724,0.494518268292724,0.494518268292724,0.473600461677563,0.473600461677563,0.473600461677563,0.473600461677563,0.517369237703923,0.517369237703923,0.517369237703923,0.517369237703923,-0.186494696702101,-0.221711844090014,-0.231066026768789,-0.213090855853635,0.010729788006276,0.0367927840918404,0.0375302954357918,0.0283509558446361,-0.227400092796423,-0.272691181152295,-0.296646246544799,-0.265579173497839,8
"175",5,1700,0.450393590450659,0.453185313838574,0.453185313838574,0.452254739375935,0.443064685948369,0.445468532102215,0.445468532102215,0.444667250050933,0.457969033536607,0.461174161741735,0.461174161741735,0.460105785673359,-0.215074626993281,-0.137588373250214,-0.197750089583747,-0.183471029942414,0.031150407687551,0.00853731382672862,0.0331716801906766,0.0242864672349854,-0.267226620218042,-0.16809166569889,-0.256711580666629,-0.230676622194521,8
"176",1,1750,0.494613779001148,0.494613779001148,0.494613779001148,0.494613779001148,0.478683818076233,0.478683818076233,0.478683818076233,0.478683818076233,0.511640494285418,0.511640494285418,0.511640494285418,0.511640494285418,-0.117422434275271,-0.164419934082428,-0.159363058979099,-0.147068475778933,0.0139374583935932,0.0226718450940608,0.0141316913316247,0.0169136649397596,-0.145000729039814,-0.211604276465937,-0.213129469585577,-0.189911491697109,8
"177",2,1750,0.46501093060227,0.46501093060227,0.46501093060227,0.46501093060227,0.480803322076511,0.480803322076511,0.480803322076511,0.480803322076511,0.4502229764265,0.4502229764265,0.4502229764265,0.4502229764265,-0.145276892258331,-0.21560281908935,-0.221551193088703,-0.194143634812128,0.00696890064685218,0.0341760751546492,0.0351431636539529,0.0254293798184848,-0.178712301210993,-0.265913089442145,-0.287427641072549,-0.244017677241895,7
"178",3,1750,0.420057405298547,0.420057405298547,0.418896096702011,0.419670302433035,0.416341041567641,0.416341041567641,0.415343218635856,0.416008433923713,0.423840712962389,0.423840712962389,0.422510282386675,0.423397236103818,-0.184516617097793,-0.170713588444571,-0.222424254836126,-0.19255148679283,0.0169212955734597,0.0203282004553738,0.0346972800774727,0.0239822587021021,-0.227103087933405,-0.209910492846961,-0.284970420259877,-0.240661333680081,8
"179",4,1750,0.473637652878958,0.473637652878958,0.473637652878958,0.473637652878958,0.486071149846089,0.486071149846089,0.486071149846089,0.486071149846089,0.461824378201909,0.461824378201909,0.461824378201909,0.461824378201909,-0.146433210695283,-0.213092579605462,-0.220704100191116,-0.193409963497287,0.00489747106739397,0.0334695118568313,0.0351557417266485,0.0245075748836246,-0.179208223199626,-0.265788093846013,-0.287160184835723,-0.244052167293787,7
"180",5,1750,0.442944143843453,0.442944143843453,0.442944143843453,0.442944143843453,0.444067286538543,0.444067286538543,0.444067286538543,0.444067286538543,0.441826668159291,0.441826668159291,0.441826668159291,0.441826668159291,-0.210221156388492,-0.137845759928589,-0.241217499798878,-0.196428138705319,0.0175489335256046,0.00950634720032872,0.0413080537080928,0.0227877781446754,-0.267055897863266,-0.16629533155187,-0.310711673148001,-0.248020967521046,9
"181",1,1800,0.468487722443441,0.468487722443441,0.468487722443441,0.468487722443441,0.531947634896896,0.531947634896896,0.531947634896896,0.531947634896896,0.418555218255204,0.418555218255204,0.418555218255204,0.418555218255204,-0.227168803510616,-0.113767195897607,-0.227952225768722,-0.189629408392315,0.0278433229485517,0.0148088924533993,0.0302468977290969,0.0242997043770159,-0.29191624771927,-0.144485884661292,-0.294965024029053,-0.243789052136539,5
"182",2,1800,0.443953089487112,0.443953089487112,0.441728429457471,0.443211536143899,0.459113201010525,0.459113201010525,0.457072384683995,0.458432928901682,0.429762161661489,0.429762161661489,0.427381209280536,0.428968510867838,-0.189998011631922,-0.145667381833449,-0.228994718724708,-0.188220037396693,0.0245840662420474,0.0220565686317251,0.0371366298569944,0.0279257549102556,-0.249393199147276,-0.17888620287291,-0.294175203295789,-0.240818201771992,7
"183",3,1800,0.455076667693357,0.455076667693357,0.455076667693357,0.455076667693357,0.479463987922891,0.479463987922891,0.479463987922891,0.479463987922891,0.433050128822747,0.433050128822747,0.433050128822747,0.433050128822747,-0.171518080020721,-0.196965953352826,-0.223156185966538,-0.197213406446695,0.0175142668755086,0.0265210423230432,0.0329417575115022,0.0256590222366847,-0.225709653568065,-0.24840478796805,-0.289918473902381,-0.254677638479499,7
"184",4,1800,0.424472455251485,0.424472455251485,0.424472455251485,0.424472455251485,0.434070221207784,0.434070221207784,0.434070221207784,0.434070221207784,0.415289941754309,0.415289941754309,0.415289941754309,0.415289941754309,-0.165312774798316,-0.218297935669046,-0.219659364523157,-0.20109002499684,0.0145274200502886,0.0336276605204016,0.0352388585538177,0.0277979797081693,-0.216127163782972,-0.265862503084685,-0.282518763638077,-0.254836143501911,7
"185",5,1800,0.471928459147141,0.471928459147141,0.471928459147141,0.471928459147141,0.466893764265976,0.466893764265976,0.466893764265976,0.466893764265976,0.477072919773862,0.477072919773862,0.477072919773862,0.477072919773862,-0.200878972602345,-0.147906776661081,-0.230507198007186,-0.193097649090204,0.0235117756122072,0.019015057641852,0.0392749447830556,0.0272672593457049,-0.26491169093745,-0.185434074376368,-0.297318336061985,-0.249221367125267,8
"186",1,1900,0.479873966878481,0.479873966878481,0.479873966878481,0.479873966878481,0.477869432177077,0.477869432177077,0.477869432177077,0.477869432177077,0.481895389395694,0.481895389395694,0.481895389395694,0.481895389395694,-0.183401750577724,-0.143433348996416,-0.223915836810419,-0.18358364546152,0.012974338355389,0.0139367885509341,0.0344604934427194,0.0204572067830142,-0.235958298841118,-0.183050707905563,-0.289387683370633,-0.236132230039105,7
"187",2,1900,0.447658650573914,0.447447726671931,0.447447726671931,0.447518034639259,0.451466751620285,0.451037901717751,0.451037901717751,0.451180851685262,0.443914254489477,0.443914254489477,0.443914254489477,0.443914254489477,-0.144750951341577,-0.22601230180583,-0.230667439783159,-0.200476897643522,0.00235463193827899,0.0373419427548842,0.037288377712188,0.0256616508017838,-0.169480379601228,-0.280825329688019,-0.294636037406164,-0.248313915565137,9
"188",3,1900,0.474765639719261,0.474765639719261,0.474765639719261,0.474765639719261,0.513297683792625,0.513297683792625,0.513297683792625,0.513297683792625,0.441614670080626,0.441614670080626,0.441614670080626,0.441614670080626,-0.167343969893056,-0.214166563621011,-0.226620019712083,-0.202710184408717,0.0108059552730059,0.0320160766994193,0.0339526555858316,0.0255915625194189,-0.202632427157451,-0.265463432140257,-0.293383538221091,-0.2538264658396,6
"189",4,1900,0.498395313324323,0.498395313324323,0.498395313324323,0.498395313324323,0.484990029663537,0.484990029663537,0.484990029663537,0.484990029663537,0.512562715062715,0.512562715062715,0.512562715062715,0.512562715062715,-0.175913189616351,-0.219295686798477,-0.194946443640503,-0.196718440018444,0.0090648637975258,0.0344355539329188,0.0262507903999321,0.0232504027101256,-0.210030097688525,-0.270545666736273,-0.25400606622651,-0.244860610217103,8
"190",5,1900,0.445694196565406,0.445694196565406,0.445694196565406,0.445694196565406,0.456731945520258,0.456731945520258,0.456731945520258,0.456731945520258,0.435177353104985,0.435177353104985,0.435177353104985,0.435177353104985,-0.191404464810335,-0.220718663544744,-0.228083415083479,-0.213402181146186,0.0264366891511315,0.0348093826686541,0.0364630110222427,0.0325696942806761,-0.250073573666928,-0.271024270455945,-0.293529958483924,-0.271542600868932,7
"191",1,1950,0.383631176709362,0.383902624803844,0.383902624803844,0.383812142105683,0.382810803904993,0.384165817455128,0.384165817455128,0.38371414627175,0.384455073222618,0.383639792533123,0.383639792533123,0.383911552762955,-0.195437120386134,-0.161837428974521,-0.18452020948024,-0.180598252946965,0.0234876947074075,0.0194113724397629,0.0225133993920863,0.0218041555130856,-0.242757474671451,-0.20260509609902,-0.242496700410202,-0.229286423726891,9
"192",2,1950,0.510922928104536,0.510922928104536,0.510922928104536,0.510922928104536,0.499045439123358,0.499045439123358,0.499045439123358,0.499045439123358,0.523379579752129,0.523379579752129,0.523379579752129,0.523379579752129,-0.192508294051038,-0.169678078014643,-0.223704664148377,-0.195297012071353,0.0164811779584291,0.0130835976912343,0.0374317152084542,0.0223321636193725,-0.235414483915504,-0.214897549040637,-0.291314918143331,-0.247208983699824,8
"193",3,1950,0.448388615617509,0.448388615617509,0.448388615617509,0.448388615617509,0.462521713075313,0.462521713075313,0.462521713075313,0.462521713075313,0.43509362758119,0.43509362758119,0.43509362758119,0.43509362758119,-0.182954769884637,-0.220134516720606,-0.229640886895059,-0.210910057833434,0.0174144823753109,0.0334656192863111,0.0356887625797529,0.0288562880804583,-0.234389129155123,-0.268420158732964,-0.293114951016925,-0.265308079635004,7
"194",4,1950,0.475145395091339,0.475145395091339,0.475145395091339,0.475145395091339,0.515989564233866,0.515989564233866,0.515989564233866,0.515989564233866,0.440293126413706,0.440293126413706,0.440293126413706,0.440293126413706,-0.169104528916341,-0.216687296029029,-0.227304302260825,-0.204365375735398,0.019273520977719,0.0320076974709387,0.0334959492681108,0.0282590559055895,-0.218928421988557,-0.266448543271869,-0.294098812126916,-0.259825259129114,6
"195",5,1950,0.426568428547712,0.426568428547712,0.426568428547712,0.426568428547712,0.43270275426353,0.43270275426353,0.43270275426353,0.43270275426353,0.420605601338764,0.420605601338764,0.420605601338764,0.420605601338764,-0.198195717653823,-0.198444473582778,-0.177852955725528,-0.191497715654043,0.0275578957246653,0.0354828287728386,0.0327123905931788,0.0319177050302276,-0.266906745025475,-0.243116951629189,-0.232502168548687,-0.247508621734451,8
