"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"67",2,650,0.465736692326992,0.466318094999311,0.466318094999311,0.466124294108538,0.521669562584562,0.523130696424421,0.523130696424421,0.522643651811135,0.420636484112954,0.420636484112954,0.420636484112954,0.420636484112954,0.132364863546484,0.0899497206197637,-0.15888989882262,0.0211415617812091,0.0442487326592356,0.0234055130290485,-0.0344676738856863,0.0110621906008659,0.149677300646523,0.103224436330332,-0.253311124366227,-0.000136462463124075,5
"68",3,650,0.464943085061423,0.464943085061423,0.464943085061423,0.464943085061423,0.519682420562352,0.519682420562352,0.519682420562352,0.519682420562352,0.420636484112954,0.420636484112954,0.420636484112954,0.420636484112954,0.128681220487369,0.0900238868903679,-0.146316305270391,0.0241296007024486,0.0439291965543677,0.0227067294852925,-0.032035588763791,0.0115334457586231,0.145694225553541,0.103538902051992,-0.253623448176191,-0.00146344019021928,5
"69",4,650,0.46438086919482,0.46438086919482,0.46438086919482,0.46438086919482,0.518279732076087,0.518279732076087,0.518279732076087,0.518279732076087,0.420636484112954,0.420636484112954,0.420636484112954,0.420636484112954,0.131227898411295,0.0960179649104722,0.12199861202546,0.116414825115742,0.044905255310648,0.0239504889279001,0.0341431014483844,0.0343329485623108,0.150160891630918,0.10825606139701,0.136391709930922,0.13160288765295,5
"70",5,650,0.463258417968009,0.463258417968009,0.463258417968009,0.463258417968009,0.518944195708251,0.518944195708251,0.518944195708251,0.518944195708251,0.418365345049362,0.418365345049362,0.418365345049362,0.418365345049362,0.137592611247915,0.101797061654122,0.127163415606004,0.122184362836014,0.0450369896154235,0.0254850020906413,0.0350126791408449,0.0351782236156366,0.15337439049881,0.112168215841534,0.139326714281535,0.134956440207293,5
"71",1,700,0.435240056880979,0.435240056880979,0.436338856976397,0.435606323579452,0.459002989553942,0.459002989553942,0.461453969946099,0.459819983017995,0.413816464841734,0.413816464841734,0.413816464841734,0.413816464841734,0.146484965440164,0.102638682004262,0.128296637999916,0.125806761814781,0.0539126523505392,0.0271339588299367,0.038235137284764,0.0397605828217466,0.166874102412248,0.113009578273041,0.142197871879872,0.140693850855054,6
"72",2,700,0.46748298220296,0.469770232711769,0.46748298220296,0.46824539903923,0.52607187289501,0.528586791906092,0.52607187289501,0.526910179232037,0.420636484112954,0.422732249955523,0.420636484112954,0.421335072727144,0.131766249090728,0.0904950155746428,0.116405416278345,0.112888893647905,0.0431326934285696,0.0228309055607243,0.0304494990088365,0.0321376993327101,0.148668798280721,0.104823363015017,0.132001281646774,0.128497814314171,5
"73",3,700,0.464403038080162,0.465582361281467,0.465582361281467,0.465189253547698,0.521618315682606,0.524603390309471,0.524603390309471,0.523608365433849,0.418498741834367,0.418498741834367,0.418498741834367,0.418498741834367,0.13802656732539,0.0990097642830674,0.122817020112618,0.119951117240358,0.0447056512904779,0.0243727579548937,0.0336650792860367,0.0342478295104695,0.155340009853617,0.111027232526643,0.136365501113993,0.134244247831418,5
"74",4,700,0.467146079341571,0.467146079341571,0.467146079341571,0.467146079341571,0.525219357975999,0.525219357975999,0.525219357975999,0.525219357975999,0.420636484112954,0.420636484112954,0.420636484112954,0.420636484112954,0.129979601786299,0.0942723940336335,0.119258869913527,0.114503621911153,0.0428641907839993,0.0237625728691015,0.0310740188113101,0.032566927488137,0.146201038647475,0.107797636619368,0.136351289926686,0.13011665506451,5
"75",5,700,0.446021447422978,0.446021447422978,0.446021447422978,0.446021447422978,0.477258757385293,0.477258757385293,0.477258757385293,0.477258757385293,0.418622002082789,0.418622002082789,0.418622002082789,0.418622002082789,0.144045846464645,0.0989942414493899,0.125613033299344,0.122884373737793,0.050804196604891,0.0250279122204617,0.0374156921765936,0.0377492670006488,0.164897561427482,0.107865693983824,0.145040666599007,0.139267974003438,6
"76",1,750,0.448639110157076,0.448639110157076,0.451098787704078,0.449459002672743,0.477138950165071,0.477138950165071,0.479589930557228,0.477955943629123,0.423352001831328,0.423352001831328,0.425802982223485,0.424168995295381,0.151335478029875,0.10744779146438,0.131601185615905,0.130128151703387,0.0556654915952866,0.0301121441092915,0.0430873811354609,0.0429550056133463,0.168613282865174,0.115055338204722,0.148822378170342,0.144163666413413,6
"77",2,750,0.501905880467241,0.501905880467241,0.501905880467241,0.501905880467241,0.603861708789859,0.603861708789859,0.603861708789859,0.603861708789859,0.429405231089248,0.429405231089248,0.429405231089248,0.429405231089248,0.136500086400175,0.0847006770170506,0.120657460259193,0.113952741225473,0.0423950658069991,0.0238346247377285,0.0332624868305043,0.0331640591250773,0.154443178857801,0.0905868122529246,0.132271976215901,0.125767322442209,4
"78",3,750,0.445646952349656,0.445646952349656,0.445646952349656,0.445646952349656,0.476617080853753,0.476617080853753,0.476617080853753,0.476617080853753,0.418456071398994,0.418456071398994,0.418456071398994,0.418456071398994,0.150318626679738,0.0990012976156403,0.130020545742271,0.126446823345883,0.0547657951855484,0.0271884522216539,0.039502644876549,0.0404856307612504,0.168633175494997,0.109826029910973,0.14894599826633,0.1424684012241,6
"79",4,750,0.46748298220296,0.46748298220296,0.46748298220296,0.46748298220296,0.52607187289501,0.52607187289501,0.52607187289501,0.52607187289501,0.420636484112954,0.420636484112954,0.420636484112954,0.420636484112954,0.13128170181308,0.0925978372977776,0.118093789427547,0.113991109512802,0.0426452799738401,0.0232345616900893,0.0305459735247302,0.0321419383962199,0.148197568295672,0.105757967651781,0.134353811108921,0.129436449018791,5
"80",5,750,0.46574568656415,0.46574568656415,0.46574568656415,0.46574568656415,0.525018290448765,0.525018290448765,0.525018290448765,0.525018290448765,0.418498741834367,0.418498741834367,0.418498741834367,0.418498741834367,0.122016712858289,0.0917029376154597,0.115211935470704,0.109643861981484,0.0417954774843223,0.0230510566951541,0.0300566068632397,0.031634380347572,0.140658803739315,0.102186907054743,0.132163933128214,0.125003214640758,5
"81",1,800,0.469433256123225,0.469433256123225,0.467146079341571,0.468670863862674,0.527734276987081,0.527734276987081,0.525219357975999,0.526895970650054,0.422732249955523,0.422732249955523,0.420636484112954,0.422033661341333,0.127448889299588,0.0908019413804916,0.118075204684727,0.112108678454935,0.0427808193548118,0.0235516749793517,0.0307122841012256,0.032348259478463,0.144459877778603,0.104281987149189,0.13416522046829,0.127635695132028,5
"82",2,800,0.428343492986883,0.428343492986883,0.428343492986883,0.428343492986883,0.453043529337516,0.453043529337516,0.453043529337516,0.453043529337516,0.406197512156992,0.406197512156992,0.406197512156992,0.406197512156992,0.146894479117508,0.107931025831631,0.131683071422398,0.128836192123846,0.0529124628819905,0.0273421576814361,0.0407809995244241,0.0403452066959502,0.16418602576295,0.115821912037006,0.143416561843342,0.141141499881099,6
"83",3,800,0.466905189236007,0.46919231510682,0.466905189236007,0.467667564526278,0.52461073905515,0.527125658066233,0.52461073905515,0.525449045392177,0.420636484112954,0.422732249955523,0.420636484112954,0.421335072727144,0.133288134745089,0.0947746347631477,0.12148965690668,0.116517475471639,0.0436098640742683,0.0237944121437901,0.0326498072159876,0.033351361144682,0.152477030584061,0.108217432359338,0.135627331591108,0.132107264844836,5
"84",4,800,0.472036699296984,0.472036699296984,0.472036699296984,0.472036699296984,0.529419200341165,0.529419200341165,0.529419200341165,0.529419200341165,0.425876904043573,0.425876904043573,0.425876904043573,0.425876904043573,0.127846624887945,0.0951880840026084,0.115979038339475,0.113004582410009,0.0429130864060735,0.0234684061823464,0.0317619456743964,0.0327144794209388,0.145154763600097,0.108052406864467,0.131767768990772,0.128324979818445,5
"85",5,800,0.469770232711769,0.469770232711769,0.46748298220296,0.4690078158755,0.528586791906092,0.528586791906092,0.52607187289501,0.527748485569065,0.422732249955523,0.422732249955523,0.420636484112954,0.422033661341333,0.129532301541079,0.0907418625355662,0.118032491093279,0.112768885056641,0.0424145180309488,0.0230227406452887,0.0305699422278335,0.032002400301357,0.147389197096024,0.104971494295969,0.134271549390398,0.12887741359413,5
"86",1,850,0.464962117936541,0.464962117936541,0.464649794342598,0.464858010071894,0.522035459492722,0.522035459492722,0.52124871001032,0.521773209665254,0.41913835956918,0.41913835956918,0.41913835956918,0.41913835956918,0.1330308647984,0.0986562135704123,0.121010953942511,0.117566010770441,0.0438087414107855,0.0254445659474749,0.0335449625245032,0.0342660899609212,0.14831284254848,0.109115764007318,0.134191567361875,0.130540057972558,5
"87",2,850,0.46722513612374,0.46722513612374,0.46722513612374,0.46722513612374,0.525693154454764,0.525693154454764,0.525693154454764,0.525693154454764,0.420461110891931,0.420461110891931,0.420461110891931,0.420461110891931,0.120106082699436,0.0902402304898211,0.112664049795081,0.107670120994779,0.0425338478709428,0.0236327361379957,0.0309169357832755,0.0323611732640713,0.138305946511508,0.102460352663377,0.128492532470907,0.123086277215264,5
"88",3,850,0.500436236179478,0.500436236179478,0.500436236179478,0.500436236179478,0.599624420654266,0.599624420654266,0.599624420654266,0.599624420654266,0.429405231089248,0.429405231089248,0.429405231089248,0.429405231089248,-0.1343972543064,0.0858877237859616,-0.119728513446683,-0.0560793479890404,-0.00722628607412926,0.0221920877380137,-0.0270634563685911,-0.00403255156823557,-0.238938546711568,0.0940900193557624,-0.234979354924684,-0.126609294093497,4
"89",4,850,0.469433256123225,0.472007142626674,0.467146079341571,0.46952882603049,0.527734276987081,0.530564465666327,0.525219357975999,0.527839366876469,0.422732249955523,0.425090740521561,0.420636484112954,0.422819824863346,0.128140765615925,0.0893061648908306,0.119684441050072,0.112377123852276,0.0422717333245121,0.022195665759893,0.0310276688033862,0.0318316892959305,0.145471303977264,0.104644960679199,0.136097636602144,0.128737967086202,5
"90",5,850,0.470056961252579,0.470056961252579,0.470056961252579,0.470056961252579,0.528902061574255,0.528902061574255,0.528902061574255,0.528902061574255,0.422994974678992,0.422994974678992,0.422994974678992,0.422994974678992,0.128980948099075,0.08976471756949,-0.148196029392552,0.0235165454253378,0.0414187702273537,0.021804602248542,-0.034248748220684,0.00965820808507054,0.146727890128797,0.103729645957981,-0.261213766017056,-0.00358540997675928,5
"91",1,900,0.472344201343894,0.472344201343894,0.470056961252579,0.471581787980122,0.531416980585338,0.531416980585338,0.528902061574255,0.53057867424831,0.425090740521561,0.425090740521561,0.422994974678992,0.424392151907371,0.126869086379641,0.0859460886530223,0.117511522995439,0.110108899342701,0.0411091574515298,0.0216362565195898,0.0309050676131677,0.0312168271947624,0.145576807122888,0.101050948627671,0.1335707441923,0.126732833314287,5
"92",2,900,0.50258592142263,0.50258592142263,0.50258592142263,0.50258592142263,0.60583423947367,0.60583423947367,0.60583423947367,0.60583423947367,0.429405231089248,0.429405231089248,0.429405231089248,0.429405231089248,0.140061961182981,0.0894614373665002,0.120862162975156,0.116795187174879,0.0447495904089789,0.0246504055270997,0.0346797057736625,0.034693233903247,0.158441607391777,0.0971124194869974,0.13146685080079,0.129006959226521,4
"93",3,900,0.452054424430312,0.452054424430312,0.452054424430312,0.452054424430312,0.481773023084861,0.481773023084861,0.481773023084861,0.481773023084861,0.425789235639982,0.425789235639982,0.425789235639982,0.425789235639982,0.14780018543781,0.101520656206629,0.120489824526624,0.123270222057021,0.0514364019071824,0.0282905152202256,0.0391852329833518,0.0396373833702533,0.165278415021079,0.109223193361726,0.136285106485647,0.136928904956151,6
"94",4,900,0.465283082567899,0.465283082567899,0.465283082567899,0.465283082567899,0.522845348665782,0.522845348665782,0.522845348665782,0.522845348665782,0.41913835956918,0.41913835956918,0.41913835956918,0.41913835956918,0.134304329340758,0.100107294904252,0.122463502293752,0.118958375512921,0.0446830248652685,0.0271409658725293,0.036317008748932,0.0360469998289099,0.148992958924765,0.110927599634829,0.136271025167201,0.132063861242265,5
"95",5,900,0.46748298220296,0.469770232711769,0.46748298220296,0.46824539903923,0.52607187289501,0.528586791906092,0.52607187289501,0.526910179232037,0.420636484112954,0.422732249955523,0.420636484112954,0.421335072727144,0.130046530293924,0.0886022966829568,0.117325256350263,0.111991361109048,0.0420698811246385,0.0226271722243351,0.0306109268418174,0.0317693267302637,0.147742318056125,0.102955223088418,0.133432070268584,0.128043203804376,5
"96",1,950,0.468806480867554,0.466444063853625,0.468806480867554,0.468019008529578,0.528383927733773,0.52578652513637,0.528383927733773,0.527518126867972,0.421302861733682,0.41913835956918,0.421302861733682,0.420581361012181,0.13517489959763,0.103084554289192,0.123748096930511,0.120669183605778,0.0435419625588688,0.0255429522371041,0.0336962533675152,0.0342603893878294,0.1508266106605,0.113686018951454,0.136891542527904,0.133801390713286,5
"97",2,950,0.501905880467241,0.501905880467241,0.501905880467241,0.501905880467241,0.603861708789859,0.603861708789859,0.603861708789859,0.603861708789859,0.429405231089248,0.429405231089248,0.429405231089248,0.429405231089248,0.137201832994689,0.0889577640824086,0.114481692897748,0.113547096658282,0.0446606080845353,0.0223991494209754,0.0337799837787486,0.0336132470947531,0.155999323638875,0.097183305818098,0.12227949339661,0.125154040951194,4
"98",3,950,0.501905880467241,0.501905880467241,0.501905880467241,0.501905880467241,0.603861708789859,0.603861708789859,0.603861708789859,0.603861708789859,0.429405231089248,0.429405231089248,0.429405231089248,0.429405231089248,0.137073906328621,0.0893125605180706,0.114611614303692,0.113666027050128,0.0443258657355678,0.0222975774615788,0.0340310686205942,0.0335515039392469,0.155878830433832,0.0968189563037045,0.122356879783722,0.125018222173753,4
"99",4,950,0.455226897706985,0.455226897706985,0.455226897706985,0.455226897706985,0.485970836221656,0.485970836221656,0.485970836221656,0.485970836221656,0.428141417597635,0.428141417597635,0.428141417597635,0.428141417597635,0.146104997497871,0.101757022799776,0.120915847293262,0.122925955863637,0.0509652910773502,0.0285453228155352,0.0396133156814293,0.0397079765247715,0.164107200619386,0.109562176756267,0.136799519584832,0.136822965653495,6
"100",5,950,0.501905880467241,0.501905880467241,0.501905880467241,0.501905880467241,0.603861708789859,0.603861708789859,0.603861708789859,0.603861708789859,0.429405231089248,0.429405231089248,0.429405231089248,0.429405231089248,0.137226505840631,0.0893715204435914,0.11472557451279,0.113774533599004,0.0443848206398149,0.0225917866824207,0.0339345262331398,0.0336370445184585,0.156020414385133,0.0974928039137271,0.12248060033494,0.125331272877933,4
"101",1,1000,0.464046705806089,0.464046705806089,0.464046705806089,0.464046705806089,0.505517222992257,0.505517222992257,0.505517222992257,0.505517222992257,0.428864460437959,0.428864460437959,0.428864460437959,0.428864460437959,-0.123174807488253,0.129357986449164,0.103061013616145,0.0364147308590185,-0.0146127537865031,0.0386712936816053,0.0333186123871162,0.0191257174274061,-0.212078259389395,0.146758583529049,0.113435854180477,0.0160387261067104,6
"102",2,1000,0.465483403605174,0.465483403605174,0.465483403605174,0.465483403605174,0.524211996978506,0.524211996978506,0.524211996978506,0.524211996978506,0.418588083593468,0.418588083593468,0.418588083593468,0.418588083593468,0.12859070698603,0.099085590041809,0.121839241861707,0.116505179629849,0.0441310994840968,0.0259499787908871,0.0350450538532307,0.0350420440427382,0.140977032018844,0.105214083850528,0.13359713752695,0.126596084465441,5
"103",3,1000,0.458032672567937,0.458032672567937,0.458032672567937,0.458032672567937,0.488765494280594,0.488765494280594,0.488765494280594,0.488765494280594,0.430936075656573,0.430936075656573,0.430936075656573,0.430936075656573,0.145057460261222,0.101500375054401,0.124987722735227,0.123848519350284,0.0502248578087727,0.027559961948329,0.0402471055151073,0.0393439750907364,0.163255584213686,0.109728242510026,0.142993589683649,0.138659138802454,6
"104",4,1000,0.46580043152912,0.46580043152912,0.46580043152912,0.46580043152912,0.525016825952349,0.525016825952349,0.525016825952349,0.525016825952349,0.418588083593468,0.418588083593468,0.418588083593468,0.418588083593468,0.1339230405233,0.103672148660256,0.125423842291497,0.121006343825018,0.044245719491988,0.0254842224982991,0.0356095986706006,0.0351131802202959,0.146712844536122,0.112223763220724,0.138999074969056,0.1326452275753,5
"105",5,1000,0.476438828049815,0.476438828049815,0.476438828049815,0.476438828049815,0.536775536125381,0.536775536125381,0.536775536125381,0.536775536125381,0.428295868726689,0.428295868726689,0.428295868726689,0.428295868726689,0.126044405027205,0.0905051230691053,0.115376116242073,0.110641881446128,0.040674758907304,0.021884758315218,0.0315475788325598,0.0313690320183606,0.145804964417771,0.10366022295619,0.132549330911695,0.127338172761885,5
"106",1,1050,0.506435553064065,0.506435553064065,0.506435553064065,0.506435553064065,0.610641931781362,0.610641931781362,0.610641931781362,0.610641931781362,0.432610359294376,0.432610359294376,0.432610359294376,0.432610359294376,0.138655024397179,0.090045166829282,0.114689728601799,0.11446330660942,0.0440529616561261,0.0237935800055146,0.0347667289401259,0.0342044235339222,0.156423393762447,0.0982043540594948,0.122667454770234,0.125765067530725,4
"107",2,1050,0.481961812012858,0.481327637580208,0.481327637580208,0.481539029057758,0.54667050766795,0.545041434986246,0.545041434986246,0.545584459213481,0.430950720956105,0.430950720956105,0.430950720956105,0.430950720956105,0.12270270731747,0.0896087456451347,0.114436511699939,0.108915988220848,0.0392679437754021,0.0220349819282856,0.0312121525236345,0.0308383594091074,0.141913053187039,0.101962090522757,0.131363384325159,0.125079509344985,5
"108",3,1050,0.506435553064065,0.506435553064065,0.506435553064065,0.506435553064065,0.610641931781362,0.610641931781362,0.610641931781362,0.610641931781362,0.432610359294376,0.432610359294376,0.432610359294376,0.432610359294376,0.137999134227324,0.0906209112667377,0.114527989367742,0.114382678287268,0.043966460060982,0.0238457541437721,0.0345286908600125,0.0341136350215889,0.155907285047773,0.0985280086964696,0.122193271100551,0.125542854948265,4
"109",4,1050,0.466861584874352,0.46717626716763,0.46717626716763,0.46707137306987,0.52772076890833,0.528525597882173,0.528525597882173,0.528257321557559,0.418588083593468,0.418588083593468,0.418588083593468,0.418588083593468,0.129524745002163,0.10261335503304,0.123168243772961,0.118435447936055,0.0443951529991964,0.0265620037792514,0.0355236906653608,0.0354936158146029,0.142624748646098,0.110049480599068,0.136378478433279,0.129684235892815,5
"110",5,1050,0.501905880467241,0.501905880467241,0.501905880467241,0.501905880467241,0.603861708789859,0.603861708789859,0.603861708789859,0.603861708789859,0.429405231089248,0.429405231089248,0.429405231089248,0.429405231089248,0.138745744903433,0.0915253195122174,0.115522147744659,0.115264404053436,0.0449102481345909,0.0227862362485736,0.0343531292109712,0.0340165378647119,0.157532994824518,0.100270729467889,0.123733116974182,0.127178947088863,4
"111",1,1100,0.506435553064065,0.506435553064065,0.506435553064065,0.506435553064065,0.610641931781362,0.610641931781362,0.610641931781362,0.610641931781362,0.432610359294376,0.432610359294376,0.432610359294376,0.432610359294376,0.137684427562412,0.0901964092168368,0.11529781511409,0.114392883964446,0.0439748769090478,0.023900989324705,0.034773487926372,0.0342164513867083,0.155195861774241,0.0986813074392616,0.123529916155466,0.125802361789656,4
"112",2,1100,0.506435553064065,0.506435553064065,0.506435553064065,0.506435553064065,0.610641931781362,0.610641931781362,0.610641931781362,0.610641931781362,0.432610359294376,0.432610359294376,0.432610359294376,0.432610359294376,0.138451987157469,0.0903584007561356,0.114731985822049,0.114514124578551,0.0439556277749841,0.0238243115695036,0.0349678166699854,0.0342492520048243,0.156292925851154,0.0989104085965362,0.122616742880873,0.125940025776188,4
"113",3,1100,0.449606134903952,0.449606134903952,0.449606134903952,0.449606134903952,0.479334064311128,0.479334064311128,0.479334064311128,0.479334064311128,0.423350276866249,0.423350276866249,0.423350276866249,0.423350276866249,0.157404195023041,0.11293467235503,0.133116326851211,0.134485064743094,0.0549968861164342,0.0319659840472496,0.0446966460167996,0.0438865053934945,0.171184831729402,0.120029656633885,0.144772833500064,0.145329107287784,6
"114",4,1100,0.459933756528888,0.459933756528888,0.459933756528888,0.459933756528888,0.489788869219809,0.489788869219809,0.489788869219809,0.489788869219809,0.433509176220966,0.433509176220966,0.433509176220966,0.433509176220966,0.14628392216879,0.100018428655257,0.125926663881595,0.124076338235214,0.0481951173374051,0.0267742082494247,0.0395042885373381,0.0381578713747226,0.162691089752869,0.107159512946283,0.142952912756206,0.137601171818453,6
"115",5,1100,0.488527288924621,0.488527288924621,0.488527288924621,0.488527288924621,0.560076162783931,0.560076162783931,0.560076162783931,0.560076162783931,0.433188163107413,0.433188163107413,0.433188163107413,0.433188163107413,0.0971764965041372,0.078789171699085,0.162074743531977,0.112680137245067,0.0268988328265703,0.0196225739040303,0.0562345788051874,0.034251995178596,0.100535625144676,0.0740322993961501,0.190521378962154,0.121696434500993,5
"116",1,1150,0.506435553064065,0.506435553064065,0.506435553064065,0.506435553064065,0.610641931781362,0.610641931781362,0.610641931781362,0.610641931781362,0.432610359294376,0.432610359294376,0.432610359294376,0.432610359294376,0.138821203908352,0.0904197730561699,0.115156491700829,0.114799156221783,0.0441727879610489,0.0238701280891873,0.0351802580540411,0.0344077247014258,0.156681323587892,0.0989852295418786,0.123080103309858,0.126248885479876,4
"117",2,1150,0.454089685103145,0.454089685103145,0.454089685103145,0.454089685103145,0.488110226546759,0.488110226546759,0.488110226546759,0.488110226546759,0.424502505227443,0.424502505227443,0.424502505227443,0.424502505227443,0.146344919338277,0.0908370538769753,0.120641764114776,0.11927457911001,0.0502213605202787,0.0240729585779553,0.0358375432911842,0.0367106207964727,0.163902546535297,0.102078676067554,0.137698261407399,0.134559828003417,6
"118",3,1150,0.481961812012858,0.481961812012858,0.481961812012858,0.481961812012858,0.54667050766795,0.54667050766795,0.54667050766795,0.54667050766795,0.430950720956105,0.430950720956105,0.430950720956105,0.430950720956105,0.122668356687104,0.0880801217451026,0.11250434085902,0.107750939763742,0.0394345808530747,0.0210994770137948,0.0315435096541625,0.0306925225070107,0.142659366607169,0.10050742999117,0.129528209104801,0.124231668567714,5
"119",4,1150,0.458621144854935,0.458621144854935,0.458621144854935,0.458621144854935,0.489022574905219,0.489022574905219,0.489022574905219,0.489022574905219,0.431778452715432,0.431778452715432,0.431778452715432,0.431778452715432,0.144837469450009,0.0996733307833623,0.122984362347242,0.122498387526871,0.0499768553482,0.0270942444033457,0.039300197199384,0.0387904323169766,0.161042028085773,0.106946399753691,0.140452769817046,0.136147065885503,6
"120",5,1150,0.451766924145297,0.451766924145297,0.451766924145297,0.451766924145297,0.482412692055438,0.482412692055438,0.482412692055438,0.482412692055438,0.424782193579186,0.424782193579186,0.424782193579186,0.424782193579186,0.157783918037472,0.109361164303646,0.131662798194766,0.132935960178628,0.0571896214916612,0.0306096246295033,0.0438677153504581,0.0438889871572075,0.171815440585945,0.114019696788043,0.141417825872069,0.142417654415352,6
"121",1,1200,0.501096536198781,0.501096536198781,0.501096536198781,0.501096536198781,0.601523894646084,0.601523894646084,0.601523894646084,0.601523894646084,0.429405231089248,0.429405231089248,0.429405231089248,0.429405231089248,0.133090566626574,0.083383764495923,0.114806640484055,0.110426990535517,0.0449698079211512,0.0235344334876055,0.0313349880695436,0.0332797431594335,0.149332849186729,0.090223458124142,0.126171572313929,0.121909293208267,4
"122",2,1200,0.507136357642423,0.507136357642423,0.507136357642423,0.507136357642423,0.612683674068113,0.612683674068113,0.612683674068113,0.612683674068113,0.432610359294376,0.432610359294376,0.432610359294376,0.432610359294376,0.134146741549988,0.0878832702132302,0.112284687265308,0.111438233009509,0.0438064109605092,0.0239660052833255,0.0351055403648049,0.0342926522028799,0.152556897586611,0.0978002086333936,0.120195918118001,0.123517674779335,4
"123",3,1200,0.481961812012858,0.481961812012858,0.481961812012858,0.481961812012858,0.54667050766795,0.54667050766795,0.54667050766795,0.54667050766795,0.430950720956105,0.430950720956105,0.430950720956105,0.430950720956105,0.12149888057686,0.0877532941090369,0.110967407067689,0.106739860584529,0.0391702839265877,0.0205862685297617,0.0315208191675818,0.0304257905413104,0.141776865455009,0.100327357796592,0.127612423705776,0.123238882319126,5
"124",4,1200,0.454590641557018,0.454590641557018,0.454590641557018,0.454590641557018,0.484465763069882,0.484465763069882,0.484465763069882,0.484465763069882,0.428186070071039,0.428186070071039,0.428186070071039,0.428186070071039,0.153368205606597,0.104198448917455,0.127168837193872,0.128245163905975,0.0513469178445402,0.0282663467629929,0.0405681546152365,0.0400604730742565,0.168846072509902,0.110780828142009,0.138782005586375,0.139469635412762,6
"125",5,1200,0.478288335004961,0.478288335004961,0.478288335004961,0.478288335004961,0.541213593507003,0.541213593507003,0.541213593507003,0.541213593507003,0.428471282155912,0.428471282155912,0.428471282155912,0.428471282155912,0.125412821843454,0.0928848180887838,0.111704191323752,0.110000610418663,0.0410648693731156,0.0225731219423014,0.0311158996454691,0.0315846303202954,0.141854650054101,0.104288036189104,0.127008629800438,0.124383772014548,5
"126",1,1250,0.464361261474016,0.464361261474016,0.464962117936541,0.464561546961524,0.520523057798832,0.520523057798832,0.522035459492722,0.521027191696795,0.41913835956918,0.41913835956918,0.41913835956918,0.41913835956918,0.130111146014911,0.0992502607473525,0.123401856011978,0.117587754258081,0.0460781785315644,0.0251167966098293,0.0353591272075682,0.0355180341163206,0.146071771057968,0.109021235922674,0.136073263796262,0.130388756925635,5
"127",2,1250,0.456619270293828,0.456619270293828,0.456619270293828,0.456619270293828,0.488676857029601,0.488676857029601,0.488676857029601,0.488676857029601,0.428508758231627,0.428508758231627,0.428508758231627,0.428508758231627,0.148019502731385,0.102876752564105,0.119520264414258,0.123472173236583,0.0521727268583863,0.028856974937495,0.0389163256797356,0.0399820091585389,0.163433194631398,0.108010333715107,0.133996215164167,0.135146581170224,6
"128",3,1250,0.47892340800255,0.47892340800255,0.47892340800255,0.47892340800255,0.542842666188707,0.542842666188707,0.542842666188707,0.542842666188707,0.428471282155912,0.428471282155912,0.428471282155912,0.428471282155912,0.122613765613622,0.0888069461856031,0.107543304531908,0.106321338777044,0.0394195444141121,0.0207231446563348,0.029240543132726,0.029794410734391,0.141317690029711,0.100187408872681,0.122742157466395,0.121415752122929,5
"129",4,1250,0.459306922349874,0.459306922349874,0.459306922349874,0.459306922349874,0.497787716082717,0.497787716082717,0.497787716082717,0.497787716082717,0.426348628854156,0.426348628854156,0.426348628854156,0.426348628854156,-0.126789593502369,-0.14376046797663,0.111926703335141,-0.0528744527146193,-0.00767741013103743,-0.0203565970151072,0.0369559652506342,0.00297398603482984,-0.213790829382571,-0.251073113943815,0.120619603308563,-0.114748113339274,6
"130",5,1250,0.50329821324172,0.50329821324172,0.50329821324172,0.50329821324172,0.609014698116529,0.609014698116529,0.609014698116529,0.609014698116529,0.428854955113536,0.428854955113536,0.428854955113536,0.428854955113536,0.132520120390567,0.089690274338291,0.121125516989199,0.114445303906019,0.044694608681648,0.0255889206357868,0.036670905974767,0.0356514784307339,0.14918716005987,0.0991261778544622,0.132390073824675,0.126901137246336,4
"131",1,1300,0.466861584874352,0.466861584874352,0.466861584874352,0.466861584874352,0.52772076890833,0.52772076890833,0.52772076890833,0.52772076890833,0.418588083593468,0.418588083593468,0.418588083593468,0.418588083593468,0.12911455870809,0.102400386874168,0.123860006458858,0.118458317347039,0.0435191583099035,0.0258562964785838,0.0359904476949429,0.0351219674944767,0.143191926665265,0.109994463087274,0.136597179845953,0.129927856532831,5
"132",2,1300,0.481961812012858,0.481961812012858,0.481961812012858,0.481961812012858,0.54667050766795,0.54667050766795,0.54667050766795,0.54667050766795,0.430950720956105,0.430950720956105,0.430950720956105,0.430950720956105,0.12231014449146,0.0884436428446568,0.11325994574031,0.108004577692142,0.0390263262628448,0.0208947171719523,0.0318907943366455,0.0306039459238142,0.142386196705406,0.101310605201308,0.130156791443929,0.124617864450214,5
"133",3,1300,0.481961812012858,0.481961812012858,0.481961812012858,0.481961812012858,0.54667050766795,0.54667050766795,0.54667050766795,0.54667050766795,0.430950720956105,0.430950720956105,0.430950720956105,0.430950720956105,0.122449496170079,0.0884887614773374,0.113090456745096,0.108009571464171,0.0390830336586484,0.0208472938389215,0.0317501193028912,0.030560148933487,0.142520027264491,0.100766749115472,0.130098649872291,0.124461808750751,5
