"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"78","4","0.5","0.424062914766831","0.424062914766831","0.427293988737995","0.425139939423886","0.760695187165775","0.760695187165775","0.768048128342246","0.763146167557932","0.293971152828508","0.293971152828508","0.295979145957109","0.294640483871375","-0.26786297316607","-0.248088508821416","-0.258733536037978","-0.258228339341821","0.0904460110542346","0.0830322233623714","0.09670833794669","0.0900621907877653","-0.37062671181382","-0.37094549942986","-0.370095625489396","-0.370555945577692","0"
"79","4","0.55","0.274904515793645","0.274904515793645","0.280622527870263","0.276810519819184","0.794117647058823","0.794117647058823","0.808823529411765","0.799019607843137","0.166223567475122","0.166223567475122","0.169760612591491","0.167402582513912","-0.273353222833136","-0.267261639191069","-0.26486215460038","-0.268492338874862","0.0931399412010794","0.0900953643443223","0.0918127511270709","0.0916826855574909","-0.403721596625045","-0.383305301835743","-0.385899506725404","-0.390975468395397","0"
"80","4","0.6","0.274904515793645","0.274904515793645","0.280622527870263","0.276810519819184","0.794117647058823","0.794117647058823","0.808823529411765","0.799019607843137","0.166223567475122","0.166223567475122","0.169760612591491","0.167402582513912","-0.277836043551643","-0.254965271452705","-0.263596835030283","-0.265466050011544","0.0927544751911476","0.0883435976513118","0.0909335303376227","0.0906772010600273","-0.396264515975247","-0.375035283702512","-0.389299449968619","-0.386866416548792","0"
"81","4","0.65","0.274904515793645","0.274904515793645","0.280622527870263","0.276810519819184","0.794117647058823","0.794117647058823","0.808823529411765","0.799019607843137","0.166223567475122","0.166223567475122","0.169760612591491","0.167402582513912","-0.279253984989362","-0.262520387947478","-0.262429158592228","-0.268067843843023","0.0928407159243982","0.0888713160074408","0.0900443638141095","0.0905854652486495","-0.391861817371289","-0.378535764259507","-0.372013042615541","-0.380803541415446","0"
"82","4","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","4","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","4","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","4","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","4","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","4","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
