0.106725524087592,0.122517567234045,0.137486605796263,0.149756995718585
0.106721456448212,0.122515853450871,0.137477833511466,0.149714932539655
0.106717455662477,0.122514155940096,0.137469205351759,0.149675322093691
0.106713518512061,0.122512472106722,0.137460713635831,0.149637759539129
0.106709642073423,0.122510800119795,0.13745235116705,0.149601959094693
0.106705823687901,0.122509138942665,0.137444111214301,0.149567717922838
0.106702060932837,0.122507488213495,0.13743598750948,0.149534890087859
0.106698351595579,0.122505848045832,0.137427974258956,0.149503368009792
0.106694693651471,0.122504218820201,0.137420066158721,0.149473069423919
0.106691085246234,0.12250260101371,0.137412258400046,0.14944392830432
0.106687524682468,0.122500995085793,0.137404546654943,0.149415888577851
0.106684010409601,0.122499401417211,0.137396927036617,0.149388899763735
0.106680541016343,0.122497820289199,0.137389396037109,0.149362913930738
0.106677115224628,0.122496251887784,0.1373819504503,0.149337883574951
0.106673731884125,0.122494696320697,0.137374587292079,0.149313760193988
0.106670389966538,0.122493153638211,0.137367303730322,0.149290493469055
0.10666708855914,0.122491623852765,0.13736009703555,0.149268031050249
0.106663826857192,0.122490106954927,0.1373529645594,0.149246318946124
0.106660604155082,0.122488602924983,0.13734590374314,0.149225302434462
0.106657419836153,0.12248711174037,0.13733891215348,0.149204927276
0.106654273361279,0.122485633379633,0.137331987538611,0.149185140915623
0.106651164256272,0.122484167823713,0.137325127894437,0.149165893378494
0.10664809209824,0.122482715055315,0.137318331529803,0.14914713771649
0.106645056501092,0.122481275057014,0.137311597120081,0.149128830051746
0.106642057100587,0.122479847808635,0.13730492374073,0.149110929396278
0.106639093539625,0.122478433284313,0.137298310875845,0.149093397449358
0.106636165454888,0.122477031449549,0.137291758400636,0.149076198509146
0.106633272466232,0.122475642258489,0.13728526654057,0.149059299542507
0.106630414170247,0.122474265651591,0.137278835812918,0.149042670389524
0.106627590138984,0.122472901553777,0.137272466958073,0.149026284056
0.106624799923919,0.122471549873115,0.137266160868187,0.149010117055793
0.106622043064109,0.122470210500047,0.137259918519471,0.148994149781102
0.106619319096479,0.122468883307106,0.137253740912457,0.148978366884975
0.106616627565732,0.122467568149087,0.137247629022272,0.148962757651958
0.106613968031593,0.122466264863556,0.137241583759243,0.148947316315457
0.106611340071954,0.122464973271618,0.137235605939124,0.148932042262937
0.106608743281607,0.122463693178822,0.137229696262078,0.14891694006033
0.106606177267264,0.12246242437612,0.137223855299798,0.148902019229474
0.106603641640248,0.12246116664079,0.137218083490481,0.14888729372905
0.106601136008447,0.122459919737258,0.13721238114146,0.148872781119543
0.106598659968935,0.122458683417812,0.137206748439068,0.148858501433432
0.106596213102304,0.122457457423194,0.137201185464758,0.148844475817365
0.106593794969233,0.122456241483124,0.13719569221592,0.148830725055556
0.106591405109425,0.122455035316836,0.137190268629378,0.148817268113196
0.106589043042661,0.122453838633719,0.137184914605325,0.148804120846582
0.106586708271547,0.122452651134159,0.137179630029537,0.148791295008038
0.10658440028539,0.122451472510714,0.137174414792108,0.148778797630282
0.106582118564621,0.122450302449654,0.137169268801451,0.14876663081604
0.106579862585239,0.122449140632925,0.137164191992952,0.148754791898663
0.106577631822802,0.12244798674048,0.137159184332154,0.148743273893418
0.106575425755632,0.122446840452904,0.137154245812778,0.148732066137391
0.106573243867012,0.122445701454175,0.137149376449943,0.148721155020672
0.106571085646315,0.122444569434388,0.137144576268843,0.148710524735706
0.106568950589119,0.12244344409225,0.137139845288657,0.14870015800253
0.106566838196513,0.122442325137174,0.137135183500831,0.148690036751566
0.10656474797387,0.12244121229086,0.137130590840184,0.148680142755044
0.10656267942945,0.122440105288267,0.137126067146905,0.148670458193943
0.106560632073184,0.122439003878009,0.13712161211801,0.148660966138165
0.10655860541595,0.122437907822187,0.137117225248856,0.148651650913655
0.106556598969617,0.1224368168958,0.137112905769274,0.148642498336933
0.106554612247963,0.122435730885816,0.137108652584284,0.148633495813307
