"","rep","omega","F score (V1)","F score (V2)","F score","Relevance (V1)","Relevance (V2)","Relevance","Recovery (V1)","Recovery (V2)","Recovery","BiS-E (V1)","BiS-E (V2)","BiS-E","BiS-M (V1)","BiS-M (V2)","BiS-M","BiS-C (V1)","BiS-C (V2)","BiS-C","k"
"1","1","none","0.504145609247148","0.247647505512934","0.375896557380041","0.555142164923287","0.264359937402191","0.409751051162739","0.461730088249863","0.232922500423097","0.34732629433648","0.0623429131251839","-0.0044305241040621","0.0289561945105609","-0.00159421728579486","-0.00562977154424369","-0.00361199441501928","0.0439368492599475","-0.0346627480181903","0.0046370506208786","3"
"2","1","0","0.504145609247148","0.247647505512934","0.375896557380041","0.555142164923287","0.264359937402191","0.409751051162739","0.461730088249863","0.232922500423097","0.34732629433648","0.0632761825231791","-0.00520943799780645","0.0290333722626863","-0.00159421728579486","-0.00562977154424369","-0.00361199441501928","0.043873148046801","-0.0292097859100688","0.00733168106836611","3"
"3","1","0.05","0.504145609247148","0.247647505512934","0.375896557380041","0.555142164923287","0.264359937402191","0.409751051162739","0.461730088249863","0.232922500423097","0.34732629433648","0.0593542153496297","-0.00323661735167014","0.0280587989989798","-0.00159421728579486","-0.00562977154424369","-0.00361199441501928","0.0462041831779507","-0.033919402699885","0.00614239023903286","3"
"4","1","0.1","0.504145609247148","0.247647505512934","0.375896557380041","0.555142164923287","0.264359937402191","0.409751051162739","0.461730088249863","0.232922500423097","0.34732629433648","0.0608038064810179","-0.00418834629794645","0.0283077300915357","-0.00159421728579486","-0.00562977154424369","-0.00361199441501928","0.0454640582536467","-0.0391048896322406","0.00317958431070307","3"
"5","1","0.15","0.504145609247148","0.247647505512934","0.375896557380041","0.555142164923287","0.264359937402191","0.409751051162739","0.461730088249863","0.232922500423097","0.34732629433648","0.0627000241130312","-0.00489130038081509","0.0289043618661081","-0.00159421728579486","-0.00562977154424369","-0.00361199441501928","0.0472356255386746","-0.0370526192188953","0.00509150315988965","3"
"6","1","0.2","0.504145609247148","0.247647505512934","0.375896557380041","0.555142164923287","0.264359937402191","0.409751051162739","0.461730088249863","0.232922500423097","0.34732629433648","0.0610441985507255","-0.00783393257372354","0.026605132988501","-0.00159421728579486","-0.00562977154424369","-0.00361199441501928","0.0444533522607635","-0.0332065280985939","0.00562341208108476","3"
"7","1","0.25","0.504145609247148","0.247647505512934","0.375896557380041","0.555142164923287","0.264359937402191","0.409751051162739","0.461730088249863","0.232922500423097","0.34732629433648","0.0625534933888933","-0.00619741865776579","0.0281780373655638","-0.00159421728579486","-0.00562977154424369","-0.00361199441501928","0.0475275285613997","-0.0380046467780084","0.00476144089169564","3"
"8","1","0.3","0.504145609247148","0.247647505512934","0.375896557380041","0.555142164923287","0.264359937402191","0.409751051162739","0.461730088249863","0.232922500423097","0.34732629433648","0.0630891739401515","-0.0022739323745371","0.0304076207828072","-0.00159421728579486","-0.00562977154424369","-0.00361199441501928","0.0472180669058323","-0.0306637348148673","0.00827716604548249","3"
"9","1","0.35","0.504145609247148","0.247647505512934","0.375896557380041","0.555142164923287","0.264359937402191","0.409751051162739","0.461730088249863","0.232922500423097","0.34732629433648","0.0592377411321668","-0.00411380743879198","0.0275619668466874","-0.00159421728579486","-0.00562977154424369","-0.00361199441501928","0.0478065319835908","-0.0296286234104474","0.0090889542865717","3"
"10","1","0.4","0.504145609247148","0.244671690043106","0.374408649645127","0.555142164923287","0.270539906103286","0.412841035513287","0.461730088249863","0.223318630971554","0.342524359610708","0.0584497339217538","0.00769646687422467","0.0330731003979892","-0.00159421728579486","0.00309875926377706","0.000752270988991101","0.0447579381090007","0.0218167615236292","0.0332873498163149","3"
"11","1","0.45","0.493238309114271","0.244671690043106","0.368954999578689","0.529361674197516","0.270539906103286","0.399950790150401","0.461730088249863","0.223318630971554","0.342524359610708","0.0814011590983299","0.00769646687422467","0.0445488129862773","-0.0046726659286341","0.00309875926377706","-0.000786953332428516","0.0698775913886985","0.0218167615236292","0.0458471764561639","2"
"12","1","0.5","0.493238309114271","0","0.246619154557136","0.529361674197516","0","0.264680837098758","0.461730088249863","0","0.230865044124931","0.0845868855702706","0","0.0422934427851353","-0.0046726659286341","0","-0.00233633296431705","0.0729562718813486","0","0.0364781359406743","2"
"13","1","0.55","0.493238309114271","0","0.246619154557136","0.529361674197516","0","0.264680837098758","0.461730088249863","0","0.230865044124931","0.0829579241087623","0","0.0414789620543811","-0.0046726659286341","0","-0.00233633296431705","0.0701909290288896","0","0.0350954645144448","2"
"14","1","0.6","0.493238309114271","0","0.246619154557136","0.529361674197516","0","0.264680837098758","0.461730088249863","0","0.230865044124931","0.0830293216676574","0","0.0415146608338287","-0.0046726659286341","0","-0.00233633296431705","0.0731894370066736","0","0.0365947185033368","2"
"15","1","0.65","0.493238309114271","0","0.246619154557136","0.529361674197516","0","0.264680837098758","0.461730088249863","0","0.230865044124931","0.0853883848669689","0","0.0426941924334845","-0.0046726659286341","0","-0.00233633296431705","0.0698114373697123","0","0.0349057186848562","2"
"16","1","0.7","0.493238309114271","0","0.246619154557136","0.529361674197516","0","0.264680837098758","0.461730088249863","0","0.230865044124931","0.0830724528289255","0","0.0415362264144627","-0.0046726659286341","0","-0.00233633296431705","0.0702265574489387","0","0.0351132787244694","2"
"17","1","0.75","0.493238309114271","0","0.246619154557136","0.529361674197516","0","0.264680837098758","0.461730088249863","0","0.230865044124931","0.0821314047986633","0","0.0410657023993316","-0.0046726659286341","0","-0.00233633296431705","0.0716842988657996","0","0.0358421494328998","2"
